name,food_name,ingredients
홍합미역국밥,간단한 국요리 미역국 만드는 법 - 홍합미역국밥,"['청정원 밥이라서 좋다 홍합미역국밥', '홍합']"
방울토마토양배추샐러드,다이어트 방울토마토 양배추 샐러드 가벼운 한 끼 음식,"['방울토마토', '양배추', '계란', '다진 마늘', '올리브유', '간장', '식초', '매실청']"
어묵잡채덮밥,어묵 잡채덮밥,"['현미밥', '사각어묵', '불린당면', '양파', '애느타리버섯', '마늘', '참기름', '고추기름', '포도씨오일', '설탕', '간장', '굴소스', '물', '후추']"
새우바질페스토파스타,내 맘대로 만들기 _ 새우 바질 페스토 파스타,"['통마늘', '양파', '파스타면', '새우', '바질 페스토', '식용유', '소금', '후추']"
야채참치볶음밥,야채참치볶음밥 냉파요리,"['참치 캔', '양파', '다진 양파', '다진 애호박', '새송이버섯', '대파', '백미', '김밥용 김', '단무지', '조린 우엉', '간장', '소금', '후춧가루', '참기름', '통깨']"
두부애호박감자전,14개월 영아에게 만들어주는 건강한 두부애호박 감자전인 이유식전을 만들었어요,"['감자', '양파', '애호박', '두부', '부침가루', '올리브유', '물']"
오이지멸치주먹밥,밑반찬주먹밥~ 오이지멸치주먹밥 만드는 법,"['오이지 무침', '멸치 볶음', '밥', '김밥용김', '참기름', '참깨']"
햄만두피피자,햄 만두피 피자,"['목우촌 살코기햄', '양파', '피망', '만두피', '모짜렐라치즈', '케찹', '식용류']"
참치김주먹밥,참치 주먹밥 만들기 김가루 참치마요주먹밥 ,"['밥', '참치캔 85g', '계란', '김밥용 단무지 2줄', '조미김 5g', '마요네즈', '올리브오일', '소금', '통깨', '케첩']"
낫또오픈토스트,낫또 오픈 토스트 레시피,"['홀그레인 머스터드', '통밀 곡물 식빵', '슬라이스치즈', '낫또', '양파']"
팽이버섯맛살깻잎전,명절 쉬운전 팽이버섯 맛살 깻잎전 밀가루 필요 없어요.,"['팽이버섯', '맛살', '깻잎', '계란', '소금', '식용유']"
닭안심살달걀볶음밥,닭안심살 달걀 볶음밥 # 계란 볶음밥 # 한그릇 요리 ,"['노랑피망', '대파', '애호박', '닭안심살', '달걀', '밥', '식용유', '해선장 소스']"
마라가지덮밥,"마라가지덮밥 레시피, 집에서 만드는 고급 한 그릇 요리!","['하오츠 마라소스', '다진돼지고기', '양파', '다진마늘', '참기름', '부추', '가지', '베트남고추', '소금', '후추']"
오리훈제부추달걀볶음밥,오리훈제부추달걀볶음밥,"['훈제오리', '부추', '달걀', '밥', '굴소스', '기름', '참기름', '통깨']"
미나리소고기볶음밥,향긋한 미나리소고기볶음밥 ,"['찬밥', '송송썬 미나리', '소고기 다짐육', '간장', '참기름', '깨소금', '마늘', '간장', '참기름', '매실원액', '다진파']"
삼색꼬마김밥,삼색 꼬마김밥,"['밥', '데친시금치', '당근', '달걀', '소금', '포도씨유', '통깨', '참기름', '김밥용김', '다진마늘', '참기름', '소금', '참기름']"
너비아니궁중떡볶이,너비아니 궁중떡볶이,"['너비아니', '조랭이떡', '표고버섯', '당근', '청피망', '양파', '맛밤', '흑임자', '간장', '참기름', '카놀라유', '간장', '물', '설탕', '다진마늘', '참기름', '간장', '설탕', '참기름']"
부추계란토스트,간단한 점심으로~ 부추계란토스트,"['계란', '2~3cm길이로 자른 부추', '소금약간 버터', '양파', '식빵', '마요네즈', '케첩', '슬라이스햄']"
시금치참치볶음밥,시금치 참치볶음밥 만드는 법,"['시금치', '참치통조림', '마늘', '양파', '밥', '소금', '후춧가루', '식용유']"
구운오픈토스트,구운 채소 올려 에어프라이어 한 번 더 구운 오픈 토스트,"['바게트', '파프리카', '주키니 호박', '새송이버섯', '가지', '바질 페스토', '발사믹 글레이즈', '모짜렐라 슈레드 치즈', '소금', '통후추', '올리브오일']"
아이스녹차라떼,가루녹차로 만드는 시원한 아이스 녹차라떼,"['녹차(가루)', '우유', '얼음', '아이스크림']"
감자크림떡볶이,"느끼함이 일도 없는 감자 크림떡볶이, 감자 떡볶이, 감자요리","['감자', '우유', '소금', '식용유', '다진마늘', '대파', '떡볶이 떡', '베이컨', '양파', '당근', '허브솔트', '물']"
간장기름떡볶이,간장기름떡볶이,"['떡볶이떡', '설탕', '간장', '다진마늘', '들기름']"
대만식굴전,대만식굴전 밀가루는 1g도 넣지마세요 소화도 안되고 부담스러워요 ‼️,"['굴', '알배추', '쪽파', '전분가루', '물', '계란', '참기름', '참치액젓']"
허브닭가슴살샐러드,허브 닭가슴살 샐러드 만들기 ,"['닭가슴살', '양상추', '방울토마토', '채소', '로즈마리허브', '올리브유', '허브솔트', '간장', '식초', '올리브유', '올리고당', '레몬즙', '통깨']"
간장스팸주먹밥,누구나 할수있는 맛좋은 맛! 간장스팸주먹밥,"['밥', '김', '스팸', '간장', '참기름', '깨소금']"
돼지고기미트소스스파게티,미트소스스파게티,"['스파게티면', '슬라이스치즈', '토마토케찹', '소금', '올리브유(면삶을때)', '소고기', '돼지고기', '각종야채', '버터', '포도씨유(고기볶을때)', '간장', '빵가루', '토마토케찹', '소금약간', '설탕', '마늘']"
느타리버섯야채굴소스볶음,밑반찬인 버섯과 야채와 굴소스를 넣어 만든 [느타리버섯야채굴소스볶음] 입니다. ,"['느타리버섯', '청경채', '양파', '당근', '양배추', '파', '청양고추', '굴소스', '깨']"
닭가슴살두부면샐러드파스타,(다이어트 식단) 저열량 닭가슴살 두부면 샐러드 파스타,"['닭가슴살', '이탈리안 드레싱', '두부면', '양상추', '방울토마토', '브로콜리', '양파', '파프리카', '적채', '양송이버섯', '오이', '비타민 샐러드채소']"
계란스팸볶음밥,5분 간단 계란 스팸 볶음밥 ,"['스팸', '계란', '밥', '굴소스']"
백김치간장비빔국수,"아이들도 좋아할 백김치 간장비빔국수,!","['국수', '백 김치', '계란', '오이', '당근', '깨소금', '간장', '설탕', '참기름']"
양파베이컨오픈샌드위치,양파베이컨 오픈 샌드위치,"['오븐스마일빵(잡곡)', '양상치', '베이컨', '할라피뇨 치즈드레싱', '양파 큰것', '소금', '식용유', '진간장', '발사믹식초']"
참치두부쌈장,참치두부쌈장~다이어트식단으로 또는 저염식으로,"['큰 두부', '참치캔 작은것', '양파', '대파', '청양고추', '된장', '올리브유', '후추가루', '고추가루']"
베이컨치즈프렌치토스트,"[식빵요리] 베이컨 치즈 프렌치토스트 만들기- 간단한 아침식사, 아이들 하원간식으로 최고♩","['식빵', '베이컨', '체다치즈', '달걀', '설탕', '소금', '우유', '식용유']"
묵은지스팸김밥,묵은지스팸김밥 만들기 피크닉 도시락 메뉴 추천,"['묵은지', '스팸', '청양고추', '밥', '참기름', '소금']"
치즈단호박샐러드,치즈 단호박 샐러드 ,"['삶은 단호박', '까망베르치즈', '체다치즈', '다진 파프리카', '다진피클', '다진양파', '식초']"
치즈푸실리파스타, 스모크치즈 푸실리 파스타,"['푸실리', '스모크 치즈 간것', '고다치즈 간 것', '브로콜리', '다진 양파', '마늘', '생크림', '올리브오일', '푸실리 삶은 물', '소금', '후춧가루']"
단호박밥피자,노오븐 후라이팬 단호박 밥피자..,"['찬밥', '구운 단호박', '파프리카', '양파(중)', '소시지', '스위트콘', '피자치즈', '토마토스파게티소스(피자소스)', '단호박', '버터']"
냉메밀비빔국수,메밀비빔국수,"['메밀면', '단무지', '소고기 육전', '방울토마토', '동치미 육수', '잘게 자른 조미김', '고춧가루', '고추장', '물', '올리고당', '다진 마늘', '식초', '참기름', '깨소금']"
부추굴전,부추굴전,"['굴', '부추', '달걀', '밀가루', '소금', '식용유']"
미니당근케이크,귀여운 미니 당근 케이크/당근 머핀 만들기(+영상)｜효썸,"['무염버터', '설탕', '달걀', '바닐라익스트랙', '박력분', '아몬드가루', '베이킹파우더', '계피가루', '당근', '크림치즈', '무염버터', '슈가파우더', '아몬드가루', '슈가파우더', '우유', '빨강식용색소', '노랑식용색소', '초록식용색소']"
매콤마요에그토스트,백파더 매콤마요에그토스트 만들기,"['식빵', '계란', '소금', '마요네즈', '설탕', '식초', '고춧가루']"
해물치즈떡볶이,해물치즈떡볶이,"['떡볶이떡', '양파', '청피망', '당근(작은것)', '오징어다리', '새우', '청양고추', '다진마늘', '피자치즈', '케찹', '고추장', '설탕', '간장', '굴소스', '생강가루']"
날치알참치주먹밥,날치알 참치 주먹밥 만들기,"['날치알', '김가루', '밥', '참치 큰거', '레몬즙', '참기름', '설탕', '후추', '마요네즈']"
밤호박전,아이들 영양 간식! 밤호박전,"['밤호박', '양파', '흑임자', '밀가루', '식용유', '소금', '물']"
참치간장비빔국수,초간단 유아식레시피 참치간장비빔국수,"['참치', '진간장', '올리고당', '참기름']"
달걀감자샐러드,부드러운 감자샐러드 # 달걀감자샐러드,"['감자', '당근', '오이', '마요네즈', '후추', '소금', '설탕', '계란']"
소세지어묵떡볶이,매콤한 소세지어묵떡볶이.....아이들 간식,"['쌀떡', '비엔나소세지', '양파(중)', '파프리카', '당근', '맛타리버섯', '대파', '사각어묵', '고추장', '요리엿', '다진마늘', '참기름', '통깨']"
햄에그샌드위치,햄에그샌드위치 만들기 ♪,"['식빵(토스트용)', '슬라이스햄', '계란', '토마토', '마요네즈']"
참나물느타리버섯전,참나물 느타리버섯전,"['참나물', '느타리버섯', '부침가루', '전분', '소금', '물', '간장', '식초', '물']"
참치달걀토스트,참치 계란 토스트,"['참치', '달걀', '홍피망', '양파', '집에서 담근 피클', '슬라이스치즈', '모짜렐라치즈', '마요네즈', '머스터드']"
메추리알호박전,메추리알 호박전,"['단호박', '메추리알', '부침가루', '소금']"
꿀밤라떼,가을에 어울리는 라떼한잔 간편하게 만들었어요 | 꿀밤라떼,"['맛밤 1봉', '우유', '꿀', '우유', '헤이즐넛 시럽']"
고추장스팸마늘볶음밥,고추장스팸마늘볶음밥 레시피,"['공기밥', '계란', '식용유', '대파', '다진마늘', '스팸', '고추장']"
참치팽이버섯전,참치팽이버섯전 만드는법,"['참치캔', '팽이버섯', '계란', '홍고추', '청양고추', '식용유', '후추']"
오트밀바나나팬케이크,오트밀바나나 팬케이크 만들기 노밀가루 다이어트 팬케이크,"['오트밀', '바나나', '달걀', '두유', '비정제 사탕수수 설탕', '땅콩분태', '시나몬 가루']"
아보카도과카몰리에그마요샌드위치,아보카도 과카몰리 에그마요 샌드위치 우리집 주말 브런치 인기메뉴 레시피,"['식빵', '슬라이스치즈', '블루베리잼', '파슬리가루', '아보카도', '대저 토마토', '양파', '소금', '후추', '계란', '마요네즈', '허브솔트']"
쇠고기육전,[명절요리]쇠고기육전,"['우둔살', '청주', '밑간용 맛소금', '흰후추', '계란', '찹쌀가루', '카놀라유']"
토마토돼지고기덮밥,토마토돼지고기덮밥,"['토마토', '돼지고기 불고기용', '양배추', '달걀', '양파']"
햄치즈에그토스트,닭가슴살 햄 넣어서 칼로리 확 줄인 햄치즈에그토스트 햄치즈에그샌드위치 만들기 브런치메뉴 도시락메뉴,"['식빵', '닭가슴살햄', '체다치즈', '계란', '버터', '귤잼', '허브솔트', '설탕']"
청경채바질페스토푸실리파스타,청경채 바질페스토 푸실리파스타,"['청경채', '새송이버섯', '양파', '푸실리', '바질페스토', '올리브유']"
무쌈장아찌,무쌈장아찌..,"['무', '청양고추', '진간장', '현미식초', '설탕', '물']"
감자샐러드모닝빵샌드위치,감자샐러드 모닝빵 샌드위치,"['삶은 감자', '다진 파프리카', '다진 양파', '다진 마늘쫑', '스위트콘', '크래미', '마요네즈', '소금', '후추', '모닝빵']"
콩나물해물잡채,콩나물잡채 매운콩나물잡채 만드는법,"['당면', '콩나물', '파채', '어묵', '피망', '청양고추', '새송이버섯', '고추장', '매운고춧가루', '간장', '설탕', '올리고당', '소금', '후추', '맛술', '참기름', '기름', '통깨']"
건새우애호박전,건새우애호박전 만들기,"['애호박', '건새우', '청양고추', '밀가루', '물', '식용유', '간장', '식초', '통깨', '고추가루']"
어묵간장비빔국수,간단한 한그릇~ 어묵간장비빔국수,"['사각어묵', '소면', '간장', '청주', '매실청', '참기름', '연와사비', '상추', '깻잎', '통깨']"
불고기식빵피자,불고기 피자(불고기 식빵피자),"['소고기(불고기용) 1근', '양파', '식빵', '모짜렐라치즈', '파슬리가루', '간장', '설탕', '맛술', '참기름', '과일주스', '다진마늘', '물', '후추']"
아보카도치즈토마토샐러드,아보카도&토마토샐러드,"['토마토', '노랑파프리카', '아보카도', '레몬즙', '매실액', '소금']"
