name,food_name,ingredients
과일크로와상샌드위치,과일 크로와상 샌드위치,"['고메베이커리크로와상', '생크림', '크림치즈', '설탕', '슈가파우더', '애플민트', '딸기', '블루베리', '피스타치오', '사과', 'CJ맛고구마', 'CJ맛밤', '시나몬가루']"
돼지고기묵은지청국장찌개,(코로나극복)돼지고기묵은지청국장찌개:시원~한 청국장국물 맛좀 보고 가세요,"['돼지고기 살코기', '소주', '묵은지', '양파', '두부', '쌀뜨물', '다시마', '청국장', '고춧가루', '부추']"
두유팬케이크,담백한 두유 팬케이크 만들기,"['밀가루', '베이킹 파우더', '계란(특)', '두유', '설탕', '식용유', '바닐라향', '소금', '꿀', '시럽']"
브로콜리닭가슴살샐러드,"구운 브로콜리 샐러드, 브로콜리 데치지 말고 구워 드세요","['브로콜리', '새송이버섯', '아몬드슬라이스', '허브솔트', '발사믹글레이즈', '올리브유']"
요구르트딸기에이드,요구르트 딸기 에이드 만들기,"['딸기청', '탄산수', '얼음', '요구르트']"
아보카도달걀샌드위치,아보카도달걀샌드위치 ,"['크루아상', '삶은 달걀', '아보카도', '딸기잼', '소금', '후춧가루']"
소고기순두부청국장찌개,소고기순두부청국장찌개!,"['청국장', '소고기', '순두부', '무', '양파', '청양고추', '대파', '건다시마', '다시멸치', '된장', '다진마늘', '소금', '후추가루']"
레몬에이드홍차,깨쟁이요리 ☆방학동안 레몬에이드홍차/레몬청,"['레몬', '설탕', '홍차티백']"
계란샌드위치볶음밥,♥[신혼밥상] 달걀 속 달걀 샌드위치,"['식빵', '달걀', '소금', '식초', '양배추', '마요네즈', '머스터드', '후춧가루']"
사과잼크레이프,사과잼 크레이프 ,"['사과', '계피가루', '핫케잌 가루', '아이스티', '버터']"
가지청국장찌개,#청국장찌개만들기 #들깨청국장찌개만들기 #들깨요리 #청국장요리 #청국장들깨청국장,"['찌개용 모듬야채', '청국장', '된장', '바지락살', '다진마늘', '썬파', '배추피클', '두부', '육수', '들깨가루']"
황치즈파운드케이크,황치즈 파운드케이크 만드는법 ! 황치즈가루를 이용한 홈베이킹,"['버터', '설탕', '계란', '바닐라익스트랙', '밀가루박력분', '황치즈가루', '베이킹파우더', '소금', '생크림', '뽀또', '화이트초콜렛', '버터', '생크림', '황치즈가루']"
사과즙해독주스,무사과 주스(초간단 해독주스),"['사과', '무', '물', '레몬', '꿀']"
생강대추차,[생강대추차] 감기 뚝! 생강 대추차 만들기 -양싸,"['건대추', '생강', '흑설탕']"
녹차팬케이크,브런치 녹차팬케이크 ♬,"['베리믹스', '딸기잼', '슈가파우더', '팬케이크믹스', '계란', '우유', '녹차가루', '계란노른자', '전분', '설탕', '버터', '우유', '생크림']"
쑥핫케이크,[마더킴] 여인진쑥_쑥 핫케이크,"['여인진쑥 캡슐', '핫케이크믹스', '달걀', '우유', '견과류', '꿀']"
방울토마토치킨샐러드,방울토마토 샐러드,"['방울토마토', '적양파', '영양부추', '레몬', '물', '땅콩버터', '설탕', '소금']"
그린키위주스,그린키위 주스클렌즈,"['그린키위', '오이', '당근', '브로콜리']"
그릭요거트스무디,그릭요거트 스무디 블랙베리 요거트 스무디,"['냉동 블랙베리', '얼음', '그릭요거트', '올리고당']"
딸기잼크림치즈파이,식빵 딸기잼크림치즈파이 애플파이 보다 맛나용,"['식빵', '계란', '딸기잼', '크림치즈']"
자색고구마샐러드,"다이어트에 지친 당신을 위한 맛있는 다이어트 식단, 단호박 & 자색고구마 샐러드 만들기!","['단호박', '자색고구마', '플레인 요거트', '허니 머스터드 소스', '호두', '해바라기씨', '구운 아몬드']"
참치감자샌드위치,"참치감자샌드위치, 참치감자 마요네즈 샌드위치 만드는법","['샌드위치빵', '마요참치', '감자', '오이', '파프리카', '마요네즈', '머스터드', '소금', '후추']"
고구마단호박샐러드,고구마 단호박 샐러드,"['고구마', '단호박', '우유', '설탕', '버터', '소금', '건포도', '크렌베리', '마요네즈', '연유', '레몬즙', '요플레', '슬라이스아몬드']"
크림치즈녹차머핀,간단한 크림치즈 녹차머핀,"['녹차쿠키', '크림치즈', '설탕', '우유', '달걀', '레몬즙', '옥수수 전분']"
토마토딸기주스,토마토 딸기주스 쉽게 만들기,"['토마토', '딸기', '얼음']"
블루베리아이스크림빙수,블루베리 아이스크림 빙수,"['블루베리 아이스크림', '우유얼음', '플레인요거트', '블루베리', '씨리얼', '연유', '우유', '생크림', '블루베리', '설탕', '계란노른자', '바닐라빈']"
고추토마토샐러드,아삭이고추 방울토마토 샐러드 요리 아주 간단한 고추 토마토 샐러드,"['아삭이 고추', '방울토마토', '깻잎', '양파', '올리브오일', '식초', '매실청', '간장']"
돼지고기청국장찌개,돼지고기청국장찌개,"['멸치황태 육수', '돼지고기 앞다리살', '소주', '된장', '무', '애호박', '두부', '신김치', '청국장', '청국장 가루', '다진마늘', '고춧가루', '대파']"
마유자청샐러드,"상큼함이 입안 가득, 마 유자청 샐러드 만들기","['마', '배', '세발나물', '유자청']"
에그치즈베이글샌드위치,에그 치즈 베이글 샌드위치,"['베이글 빵', '계란', '치즈', '버터', '마요네즈', '메이플시럽', '소금', '후추']"
소고기냉이청국장찌개,소고기냉이 청국장찌개 맛있게 끓이기,"['청국장', '소고기', '묵은 김치', '두부', '손질된 냉이', '바지락살', '애호박', '팽이버섯', '흰대파', '청양고추', '홍고추', '고춧가루', '다진 마늘', '쌀뜨물', '육수']"
소고기등심청경채볶음,맛있고 건강한 다이어트 ! 소고기 등심 청경채볶음,"['소등심', '청경채', '허브솔트', '후추']"
견과류군고구마샐러드,견과류 군고구마샐러드 레시피,"['고구마', '견과류', '우유', '마요네즈']"
가지불고기샌드위치,<여름제철요리>가지불고기샌드위치,"['호밀빵', '가지', '불고기', '토마토', '머스터드소스', '발사믹크림', '소금']"
캐러멜바나나컵케이크,캐러멜 바나나 컵케이크,"['바나나', '유기농박력분', '쿠킹 오일', '버터', '유기농황설탕', '계란', '베이킹파우더', '캐러멜시럽', '생크림', '크림치즈', '레몬엑기스', '설탕']"
블루베리잼크럼블쿠키,블루베리 잼 크럼블 쿠키 만들기,"['냉동 블루베리', '설탕', '차가운 무염버터', '설탕', '박력분', '아몬드가루', '무염버터', '설탕', '노른자(L)', '박력분', '아몬드가루']"
와사비마요훈제연어샐러드,윤기 좔좔 연어살에 톡쏘는 와사비마요훈제연어샐러드 ★,"['훈제연어슬라이스', '양상추', '블랙올리브', '방울토마토', '어린잎채소', '와사비', '마요네즈', '꿀', '레몬즙', '소금', '후추']"
소고기청경채볶음밥,[ 우리품종 경기미 참드림] ★ 소고기 청경채 볶음밥 ★,"['경기미 쌀 쌀컵으로', '청경채', '소고기', '양파', '노란 파프리카', '빨간 파프리카', '마늘', '당근', '대파', '깻잎', '표고버섯', '청양고추', '청경채 데칠 굵은 소금', '소금 티스푼', '참기름', '깨소금 티스푼', '전분물', '식용유', '간장', '굴 소스', '다진마늘', '다진 파', '맛술', '후추 티스푼']"
콜라젤리,신기한 콜라젤리 만들기,"['코카콜라', '분말 젤라틴']"
블루베리딸기스무디,간식 - 블루베리딸기스무디,"['냉동 딸기', '냉동 블루베리', '우유', '꿀']"
닭가슴살치킨샐러드,닭가슴살 치킨샐러드,"['닭가슴살', '샐러드용 야채', '방울토마토', '녹말', '계란', '빵가루', '머스터드소스', '허브솔트', '청주']"
무청시래기돼지갈비찜,겨울철 별미 무청 시래기 돼지갈비찜,"['삶은 시래기', '돼지갈비', '물', '월계수잎', '소주', '고춧가루', '고추장', '간장', '청주', '물엿', '간 양파', '다진마늘', '다진 파', '다진생강', '소금']"
요거트아이스크림케이크,"아이스크림은 겨울이 제 맛, 집에서 만드는 요거트 아이스크림 케이크","['요구르트', '생크림', '베리잼', '냉동베리', '설탕', '레몬즙', '쵸코칩쿠키', '녹인 버터']"
발사믹양파잼,양파볶음으로 이렇게 가능해? @_@ 발사믹양파잼 ★,"['적양파', '발사믹글레이즈', '흑설탕', '올리브유', '버터', '소금', '후추']"
삼치유자청구이,삼치유자청구이~유자청이 들어가서 향긋한맛이 느껴지는 삼치구이!!!,"['삼치', '녹말가루', '밀가루', '유자청', '맛술', '올리고당', '참기름', '간장', '매실', '생강가루']"
로티니콜드샐러드파스타,로티니 콜드 샐러드 파스타와 깔끔한 드레싱까지 만들기,"['로티니 파스타면', '아보카도', '데친 브로콜리', '오이', '방울토마토', '크랩 맛살', '새송이 버섯', '소금', '후추 \u200b', '마요네즈', '머스터드', '레몬즙', '설탕', '꿀', '들깨가루', '식초', '간장', '올리브유 \u200b']"
차돌박이고추장찌개,차돌박이 고추장찌개 ,"['차돌박이', '물', '멸치', '다시마', '감자(약간 큰 것)', '양파(中)', '애호박', '매운고추(小)', '홍고추(小)', '고추장 볼록', '고춧가루', '후추가루', '멸치액젓', '간장', '다진마늘', '청주']"
금귤청,낑깡 금귤청만들기,"['금귤', '설탕', '소독공병']"
복숭아요거트스무디,복숭아 요거트 스무디 만들기,"['복숭아', '플레인 요거트', '우유', '레몬즙', '얼음', '꿀']"
차지키닭가슴살샐러드,그리스식 건강한 요거트 소스~ 샐러드로 먹으니 너무 신선해요. 차지키닭가슴살샐러드,"['그릭요거트', '딜', '오이', '마늘', '레몬즙', '올리브오일', '소금', '후추', '닭가슴살', '샐러드채소']"
블루베리팬케이크,블루베리 팬케이크 만들기,"['핫케이크가루', '우유', '블루베리', '계란']"
딸기고구마샐러드,딸기고구마샐러드&요구르트 드레싱,"['호박고구마', '파마산치즈가루', '무염버터', '딸기', '무가당요구르트', '꿀', '레몬즙']"
딸기참치샌드위치,딸기참치 샌드위치,"['식빵', '계란', '참치', '딸기', '양상추', '케첩']"
딸기잼크랜베리머핀, 딸기잼 크랜베리 머핀,"['버터', '딸기잼', '설탕', '달걀', '중력분', '베이킹파우더', '우유', '건조 크랜베리']"
청국장부대찌개,"다욧찌개요리
청국장부대찌개","['스팸', '큰 소세지', '길비엔나', '다진소고기', '감자', '양파', '김치', '두부', '사골액기스', '물', '청국장', '고추장', '고춧가루', '간장', '소고기다시다', '맛술', '마늘', '파']"
하트들깨쌀롤케이크,하트 들깨 쌀롤케이크,"['박력쌀가루(박력분)', '들깨', '설탕', '물엿', '달걀', '버터', '우유', '베이킹파우더', '소금', '바닐라오일', '버터', '기름', '박력분', '슈가파우더', '달걀흰자', '딸기레진']"
두부초콜릿케이크,초간단~!!다이어트 두부 초콜릿 케이크♡,"['초콜릿', '우유', '연두부', '계란', '설탕', '박력밀가루', '코코아파우더', '슈가파우더']"
블루베리잼아몬드파이,블루베리잼 아몬드파이,"['박력분', '아몬드파우더', '슈가파우더', '무염버터', '달걀', '블루베리', '백설들기름', '아몬드슬라이스', '달걀물', '설탕']"
민들레두부샐러드,민들레 두부샐러드,"['민들레', '두부', '올리브유', '허브솔트', '파인애플슬라이스', '식초', '설탕', '올리브유']"
옥수수핫케이크,초당옥수수핫케이크,"['초당옥수수 분말 가루', '핫케이크믹스', '우유', '계란', '초당옥수수시럽', '기름']"
말린무청시래기된장지짐,말린무청시래기된장지짐 만들기,"['말린 무청시래기', '청양고추', '대파', '다시용멸치', '집된장', '다담된장찌개된장', '고추가루', '간마늘', '설탕']"
아로니아방울토마토샐러드,아로니아 방울토마토 샐러드,"['방울토마토 콩카세', '블루베리', '로메인', '올리브오일', '발사믹식초', '꿀', '소금', '후춧가루', '라임즙', '아로니아가루']"
양배추마카로니샐러드,양배추 마카로니샐러드,"['마카로니', '양배추(대형)', '참치', '마요네즈', '카레가루']"
티라미수컵케이크,티라미수 컵케이크,"['버터', '박력분', '설탕', '베이킹 파우더', '우유', '달걀', '커피에센스', '생크림', '크림치즈', '설탕', '코코아가루']"
팬케이크핫도그,팬케이크핫도그로 아이들간식 만들기,"['후랑크소시지', '핫케익가루', '달걀', '우유', '식용유', '케첩']"
유자차레몬에이드,유자차 레몬에이드,"['유자차', '레몬', '물', '얼음']"
요그르트생과일샐러드,오늘은 디져트도 피자로... 과일피자... ,[]
미니참치샌드위치,모닝빵으로 만든 미니참치샌드위치! 만들기!,"['모닝빵', '토마토', '오이', '체다치즈', '샌드위치용 햄', '참치캔', '양파', '마요네즈']"
계란양배추샌드위치,계란양배추 샌드위치,"['식빵', '계란', '양배추', '피클', '마요네즈', '머스터드', '설탕']"
