name,food_name,ingredients
샐러리닭가슴살볶음밥,매콤 샐러리 닭가슴살 볶음밥 만들기 다이어트 식단,"['잡곡밥', '닭가슴살', '샐러리', '양파', '대파', '고추기름', '맛술', '소금', '후춧가루', '고춧가루', '다진 마늘', '맛술', '간장', '고추장', '참기름', '통깨']"
닭가슴살콥샐러드,콥샐러드,"['닭가슴살', '옥수수캔', '방울토마토', '아보카도', '청상추', '계란', '노란파프리카', '리코타치즈', '체다샐러드용치즈', '발사믹소스', '올리브오일', '올리고당', '다진양파', '레몬즙']"
가지푸실리파스타,가지 푸실리파스타 만들기,"['푸실리', '가지', '오징어(손질된것)', '새우살', '양파', '모짜렐라', '바질', '올리브유', '물(면삶기용)', '소금', '올리브유', '토마토소스', '후추', '화이트와인', '소금']"
염소갈비찜,추석에는 특별한 냄새 없고 부드러운 염소갈비찜 만드세요.,"['월계수잎', '소주', '통후추', '월계수잎', '소주', '통후추', '통마늘', '염소 갈비', '양파', '대파', '청양고추', '다진 마늘', '간장', '설탕', '맛술', '후춧가루', '고기육수']"
닭가슴살푸실리냉파스타,차갑게 즐기는 다이어트 샐러드--닭가슴살 푸실리 냉파스타,"['닭가슴살', '푸실리', '양상추', '샐러드채소', '방울토마토', '소금', '오리엔탈드레싱']"
오븐달걀찜,오븐 계란찜 만드는 법.,"['계란', '솔부추', '당근', '물', '소금', '맛술', '설탕', '식용유']"
감자오이샐러드,제일 쉬운 감자오이샐러드,"['감자', '오이', '양파 작은것', '슬라이스햄', '마요네즈', '머스타드소스', '설탕', '소금', '후추가루']"
황태사골미역국,황태사골미역국~비오는날 뜨끈하게 한그릇,"['황태채', '건미역', '사골육수', '들기름', '물', '후추가루', '소금']"
잡채게살볶음밥,"먹다 남은 찬밥 잡채 게살 볶음밥
","['잡채', '양파', '청량고추', '표고버섯', '청경채', '알배추잎', '깐마늘', '당근', '오이', '게살통조림', '식용유', '밥', '가는소금', '굴소스']"
소고기미역국라면,밥솥 소고기미역국 라면 ,"['소고기', '물', '라면사리', '국간장', '액젓', '참기름', '자른미역']"
가지삼겹살덮밥,"가지삼겹살덮밥,에어프라이어요리,아이반찬,유아반찬,4살식단,5살식단","['가지', '삼겹살 구이용', '진간장', '물', '간마늘', '미향', '양파']"
무순두부샐러드,무순 계란말이,"['계란', '무순', '김', '소금']"
방울토마토양배추샐러드,다이어트 방울토마토 양배추 샐러드 가벼운 한 끼 음식,"['방울토마토', '양배추', '계란', '다진 마늘', '올리브유', '간장', '식초', '매실청']"
햄팽이버섯덮밥,햄 팽이버섯 덮밥,"['햄', '팽이버섯', '양파', '당근', '청양고추', '대파', '진간장', '올리고당', '매실청', '소금', '후추']"
새우튀김샌드,달걀샐러드와 새우튀김이 들어간 새우튀김샌드 만들기 ,"['새우 튀김', '청상추', '양배추', '식빵', '마요네즈', '다진피클', '다진 양파', '레몬즙', '설탕', '후추', '삶은 달걀']"
치즈감자찜닭,치즈감자찜닭,"['찜닭', '치즈', '양파', '감자', '깨']"
소시지냉파스타,더운 여름 파스타도 시원하고 간편하게! 소시지냉파스타,"['비엔나소시지', '푸실리', '노랑 파프리카', '빨강 파프리카', '샐러드용채소', '방울 토마토', '그린&블랙 올리브', '올리브유', '시판 토마토소스', '소금']"
미나리부추낙지볶음,향긋한 미나리와 쫄깃한 낙지의 환상의 궁합♡ 미나리부추낙지볶음★,"['낙지', '미나리', '부추', '생강', '육수', '참기름', '굴소스', '물녹말']"
크래미계란볶음밥,크래미계란볶음밥 레시피,"['밥', '크래미', '청피망', '파프리카', '대파', '달걀', '검은깨', '양조간장', '참치액', '올리고당', '식용유', '소금', '설탕']"
간장팽이버섯덮밥,간장 팽이버섯 덮밥 ,"['팽이버섯', '진간장', '양파', '굴소스', '꿀', '마진 마늘', '맛술', '물', '달걀', '식용유', '트러플오일', '후추', '밥']"
백합조개미역국,백합조개 미역국 끓이기,"['미역', '백합조개', '쌀뜬물', '참치액', '국간장', '다진마늘', '소금']"
양념꽃게찜,"양념꽃게찜,가을숫꽃게로 꽃게찜 만들기.","['꽃게', '콩나물', '대파', '멸치다시다육수', '전분물', '고추가루', '마늘', '설탕', '식용유', '후추', '소금', '참기름']"
연어콥샐러드,"건강한 식단, 연어 콥 샐러드 레시피","['연어', '양상추 or 드시고싶은 채소', '캔옥수수', '적양파', '삶은계란', '아보카도', '방울토마토', '레몬즙', '올리브오일', '실란트로', '(다진)마늘', '소금', '후추']"
양미리알명란파스타,양미리알 명란 파스타 만드는법,"['파스타면', '우유', '생크림', '양파', '마늘', '삶은 감자', '양미리 알', '명란', '프랑크소시지', '체다치즈', '페퍼론치노', '바질가루', '올리브 오일', '후추', '깻잎', '물', '소금']"
치킨샐러드유린기,#치킨텐더요리 #유린기만들기 #유린기소스만들기 #치킨텐더로만드는유린기 #초간단유린기소스,"['치킨텐더', '양배추', '양파', '다진마늘', '썬파', '청양고추', '레드페퍼홀', '설탕', '간장', '식초', '맛술', '육수']"
모짜렐라치즈김치볶음밥,모짜렐라 치즈 김치 볶음밥,"['김치', '밥', '모짜렐라치즈', '김치국물', '고추장', '들기름']"
베이컨깍두기볶음밥,베이컨깍두기볶음밥만들기,"['밥', '베이컨', '깍두기', '굴소스', '들기름']"
송이버섯깻잎찜,< 송이버섯 깻잎찜 > 깻잎 향이 솔솔 나는 최애 반찬 ,"['깻잎', '당근 2cm', '송이버섯', '양파', '매운고추', '진간장', '다진마늘', '고추가루', '설탕', '물']"
치즈연어스테이크,정말정말로 맛있는 치즈연어스테이크~~~,"['연어', '치즈', '올리브오일', '후추']"
날치알김치볶음밥,날치알김치볶음밥 레시피,"['밥', '배추김치', '날치알', '양파', '참기름', '식용유', '소금', '청주']"
대파돼지고기덮밥,아삭아삭~ 든든한 돼지고기덮밥 ★ 돼지고기덮밥만들기 / 돼지고기덮밥만드는법 / 돼지고기요리 / 덮밥만들기 / 간단한,[]
돌나물오징어초무침,새콤달콤 돌나물 오징어초무침,"['돌나물', '갑오징어', '고추장', '고춧가루', '식초', '설탕', '깨소금', '참기름', '다진마늘', '맛술', '설탕', '식초']"
들기름소고기미역국,들기름 소고기미역국 구수하니 맛나요,"['소고기', '미역', '들기름', '액젓', '다시마우린물', '다진마늘']"
시금치과일샐러드,시금치과일샐러드(w.화이트발사믹드레싱):숟가락으로 떠먹어야 제맛이다!,"['사과', '배', '한라봉', '딸기', '시금치(포항초)', '잣(견과류)', '화이트발사믹식초', '올리브오일', '소금']"
브로콜리닭가슴살샐러드,"구운 브로콜리 샐러드, 브로콜리 데치지 말고 구워 드세요","['브로콜리', '새송이버섯', '아몬드슬라이스', '허브솔트', '발사믹글레이즈', '올리브유']"
황태짬뽕라면,황태짬뽕 라면 만들기,"['황태채 혹은 북어채', '배추', '양파', '라면', '콩나물', '식용유', '간장', '고추가루', '후추가루', '생강', '마늘', '대파']"
알배추굴국,(제철밥상) 알배추굴국!,"['알배추', '생굴', '다시육수', '대파', '된장', '후추가루', '다진마늘']"
베이컨알리오올리오파스타,베이컨 알리오올리오 파스타,"['월남고추', '베이컨', '마늘', '파스타면', '소금', '후추', '올리브오일', '파슬리가루']"
돼지고기오징어볶음,돼지고기 오징어 볶음,"['오징어', '돼지고기', '양파', '청양고추', '대파', '데리야끼소스', '다진마늘', '참기름', '후추', '맛술', '참치액', '깨소금']"
돼지고기통삼겹김치찜두부김치,[1분영상] 실패없는 비법 돼지고기 통삼겹 김치찜 두부김치 레시피,"['신김치', '삼겹살', '두부', '대파', '양파', '청양고추', '조미료 사골액기스', '설탕', '다진마늘', '고춧가루', '된장', '국간장']"
스팸계란볶음밥,스팸 계란 볶음밥,"['스팸', '계란', '후추', '식용유', '밥 한', '간장', '양념치킨 소스 매운맛']"
삼겹살묵은지김치찜,삼겹살묵은지김치찜~ 밥도둑이라죠!,"['삼겹살', '묵은지(반쪽)', '대파', '김치국물', '간장', '고추가루', '다진마늘', '설탕', '올리고당', '생강술(맛술 미림)', '후추가루', '물']"
도라지파래무침,도라지 파래 무침 ,"['파래', '도라지채', '간장', '식초', '설탕', '참기름', '통깨']"
소세지야채볶음밥,아이용 소세지야채볶음밥,"['소세지', '당근', '양파', '파', '간마늘', '소금', '공기 밥']"
매콤간장찜닭,"콜라로 쉽고 빠르게 만드는 ""매콤간장찜닭""","['닭고기', '당면', '고구마 작은거', '양파', '당근', '페페론치노', '청양고추', '파', '떡국떡', '간장', '맛술', '설탕', '다진마늘', '콜라', '후추']"
소고기스테이크덮밥, 소고기스테이크덮밥 만드는법 - 딸에게# ,"['소고기 등심', '소금', '후추', '올리브유', '양파', '쪽파', '간장', '설탕', '청주', '미림', '참치액', '쯔유', '버터', '밥', '달걀노른자']"
매생이계란굴국,매생이 계란 굴국 시원하고 부드러운 매생이 계란 굴국,"['굴', '건매생이', '대파', '홍고추', '계란', '천연조미료', '국간장', '마늘가루', '천일염', '후추']"
매콤갈치조림,매콤 갈치조림:무 넣고 칼칼한 국물까지- 먹는 즐거움이 3배,"['갈치', '무', '양파', '청홍고추', '대파', '다시국물', '고춧가루', '고추장', '다진마늘', '매실액', '생강', '맛술', '후추', '국간장', '진간장', '소금']"
소고기마늘볶음밥,69레시피 소고기 마늘 볶음밥,"['소고기', '통마늘', '대파', '새우젓', '후추', '맛술', '오일']"
팽이버섯순두부찌개,새우머리로 육수를 우려 시원한맛이 일품인 팽이버섯 순두부찌개,"['순두부', '팽이버섯', '새우머리', '계란', '쌀뜨물', '고추가루', '고추장', '올리브오일', '소금', '마늘', '처음부터육수(취향껏)', '파']"
굴소스소고기볶음밥,소고기 굴소스 볶음,"['소고기', '새송이', '양송이', '양파', '색깔별 파프리카', '브로콜리', '통마늘', '청주', '참기름', '굴소스', '소금', '후추']"
게살과일샐러드,게살 과일 샐러드 만들기,"['게살 OR 크래미', '(적)양파', '오이', '조생귤', '청포도', '소금', '후춧가루', '간장', '식초', '레몬청 OR 매실청', '다진마늘', '올리브유']"
양배추샐러드참깨드레싱,양배추샐러드 참깨드레싱,"['참깨', '양파', '마늘', '통깨', '마요네즈', '올리고당', '간장', '레몬즙', '참기름']"
자숙새우오일파스타,"자숙새우 오일파스타, 오일파스타","['자숙새우 25마리...새우살', '허브솔트', '올리브유', '마늘', '청양고추', '파스타면', '허브솔트', '면수 또는 물']"
다진소고기미역국,애들도 거부감없이 먹을 수 있는 다진소고기미역국,"['다진소고기', '불린 미역', '홍게간장 또는 간장', '참기름', '맛술', '참치액', '갈릭파우더', '물']"
북어황태미역국,북어 황태 미역국 끓이는 방법,"['황태채', '미역', '참기름', '다진 마늘', '소금', '물']"
눈꽃새우튀김,눈꽃새우튀김 /이런 바삭함은 지금까지 없었다.,"['새우', '옥수수전분', '소금', '오레가노', '양배추', '식용유', '마늘', '고추', '설탕', '라임', '피쉬소스', '민트']"
불고기크림파스타,자글자글 불고기에 고소~한 우유넣어 보글보글!불고기크림파스타,"['불고기용 소고기', '밥', '양파', '당근', '대파 10cm', '스파게티면', '우유', '체다 치즈', '파마산 치즈가루', '간장', '설탕', '다진 마늘', '맛술', '참기름', '후추']"
해산물토마토파스타,해산물 토마토 파스타,"['백설토마토파스타', '스파게티면', '양파', '양송이', '마늘', '방울토마토', '오징어', '새우', '홍합', '청주']"
고추장고등어구이,고추장양념 고등어구이,"['고등어', '고추장', '고춧가루', '후추', '마늘소스', '생강소스', '올리고당', '간장', '송송썬실파', '깨소금']"
안동찜닭,안동찜닭 황금레시피 / 안동찜닭 만들기,"['닭', '간장', '커피', '올리고당', '설탕', '다진마늘', '후추', '참기름', '닭', '감자', '당근', '당면', '대파', '청양고추', '홍고추']"
닭가슴살샐러드또띠아,요구르트소스를 곁들인 닭가슴살 샐러드 또띠아,"['또띠아', '닭가슴살', '양상추', '올리브유', '허브소금', '후추가루', '플레인요구르트', '다진양파', '소금', '토마토', '할레페뇨', '다진양파', '마요네즈']"
고추장삼겹살덮밥,"한그릇요리, 고추장 삼겹살 덮밥","['삼겹살', '양파', '쪽파', '통마늘', '달걀노른자', '대파', '밥', '고춧가루', '고추장', '진간장', '올리고당', '맛술']"
파인애플소고기볶음밥,동남아식 “파인애플 소고기 볶음밥” 만드는 법,"['파프리카', '피망', '양파', '당근', '대파', '옥수수콘', '파인애플통조림', '계란', '새우', '소고기다짐육', '굴소스', '피쉬소스', '후추', '간장']"
