name,food_name,ingredients
크로와상감자샌드위치,크로와상 감자 샌드위치,"['감자', '당근', '오이', '소금', '후추 톡톡', '마요네즈', '허니머스타드', '크로와상', '치즈', '딸기쨈']"
쉬림프아보카도샌드위치,건강한 한끼! 쉬림프아보카도샌드위치/새우아보카도샌드위치,"['식빵', '로메인', '삶은달걀', '냉동새우', '아보카도', '양파', '홀그레인머스터드', '마요네즈', '후추', '레몬즙']"
쫄면야채비빔만두,쫄면 야채 비빔만두 만드는법 ,"['쫄면', '만두', '양념장', '콩나물', '상추', '계란', '오이', '당근', '양배추', '고추장', '고춧가루', '간장', '설탕', '식초', '통깨']"
굴소스참치볶음밥,굴소스 참치 볶음밥 만들기,"['밥', '양파', '감자', '당근', '계란', '참치 통조림', '옛날 소세지', '대파', '굴소스', '소금']"
귤식빵피자,귤조림으로 만든 노오븐 귤식빵파이,"['귤', '식빵', '마요네즈', '설탕']"
베이컨주먹밥구이,김치베이컨주먹밥구이 ,"['밥', '김치', '베이컨', '김밥용김', '참기름', '검정깨', '포도씨유', '간장', '설탕', '참기름']"
토핑유부초밥,근사한 도시락으로 끝내주는 토핑유부초밥,"['네모 유부초밥', '양파', '참치', '크래미', '소불고기', '마요네즈', '소금', '후추']"
라면크림파스타,라면 크림 파스타,"['양파', '라면', '우유', '스팸', '다진마늘', '물', '라면스프']"
리코타샐러드또띠아피자,리코타 샐러드 또띠아피자 (방울토마토 썰기 특급 tip),"['또띠아', '파인애플', '망고', '방울토마토', '모짜렐라 치즈', '아몬드 슬라이스 칩', '어린잎 채소', '리코타 치즈', '토마토파스타소스', '파마산 치즈 가루', '발사믹 드레싱']"
군만두튀김,백파더 눈꽃만두 만들기 아이들간식 군만두 튀김,"['만두', '올리브유', '부침가루', '물']"
매운어묵탕,매운 어묵탕 ,"['어묵', '꽃게', '통마늘', '청양고추', '생강', '무말랭이', '대파', '고춧가루', '국간장', '소금', '라유']"
먹물치아바타샌드위치,먹물치아바타 샌드위치,"['먹물치아바타빵', '슬라이스햄', '치즈', '토마토', '피클', '양상추', '마요네즈', '머스터드소스']"
베이글치아바타샌드위치,치아바타 샌드위치,"['치아바타 빵', '양상추', '토마토', '슬라이스햄', '홀그레인머스타드', '마요네즈', '리코타치즈']"
파인애플새우볶음밥,파인애플 새우볶음밥 만드는 법,"['파인애플', '대파', '당근', '달걀', '칵테일새우']"
크림카레라면,앗! 여긴 인도? ♥ 크림카레라면 ,"['카레라면', '삶은감자', '까르보나라스파게티소스', '파슬리가루', '소금', '후추']"
햄참치샌드위치, 햄참치샌드위치,"['식빵', '햄', '양배추', '참치', '오이', '깻잎', '마요네즈', '머스터드소스', '소금', '후춧가루', '케찹']"
마늘쫑명란오일파스타,마늘쫑 명란 오일 파스타 만들기. 한그릇요리 이정현 편스토랑 레시피,"['마늘쫑', '다진 마늘', '건조 마늘가루', '그라나파다노 치즈가루', '페페론치노', '올리브오일', '파스타', '소금', '명란', '저염 명란', '마늘쫑', '다진 마늘', '마늘가루', '파마산 치즈가루', '올리브오일', '파스타']"
무채국물떡볶이,무채국물떡볶이:무설탕 무채떡볶이,"['떡볶이떡', '네모어묵', '무', '양파', '양배추', '대파', '육수', '소금', '후추', '다진마늘', '고추장', '고춧가루', '양조간장', '묵간장', '대게백간장', '삶은달걀']"
마늘종어묵볶음,마늘종어묵볶음,"['어묵', '마늘쫑', '양조간장', '고춧가루', '올리고당', '맛술', '다진 마늘', '통깨', '후춧가루', '식용유']"
당근라페치아바타샌드위치,[맛있는 다이어트!] 당근라페 치아바타 샌드위치 만들기,"['치아바타 빵', '당근라페', '양상추', '토마토', '달걀', '슬라이스 햄', '사과', '치즈', '연유', '마요네즈', '스리라차 소스']"
마늘쫑소세지볶음,마늘쫑 소세지 볶음 / 간단한 마늘쫑 밑반찬 ,"['마늘쫑', '양파', '홍고추', '비엔나소시지', '간마늘', '식용유', '진간장', '굴소스', '물엿', '깨']"
포두부알리오올리오파스타,포두부 알리오 올리오 파스타 만드는법 두부면 요리,"['포두부', '마늘', '페페론치노', '올리브유', '파마산치즈가루', '소금', '후추']"
자몽샐러드파스타,자몽 샐러드 파스타,"['자몽', '양파', '토마토', '베이컨', '올리브유', '파스타']"
매생이굴떡만두국,매생이굴떡만두국,"['매생이', '굴', '떡국떡', '왕만두', '참기름', '멸치 육수', '다진마늘', '소금']"
소시지계란김밥,소시지 계란김밥 레시피,"['김', '소시지', '밥', '계란', '당근', '맛술', '소금', '소금', '참기름']"
매콤갈릭오일파스타,한국인 입맛에 딱 좋은 안심스테이크 매콤갈릭오일파스타 간편레시피,"['소고기 안심', '파스타면', '양파', '애호박', '양배추', '다진마늘', '바질가루', '페퍼론치노', '소금', '후추']"
식빵피자토스트,노오븐 식빵 피자 토스트,"['식빵', '양파', '햄', '맛살', '로제파스타소스', '모짜렐라치즈', '버터']"
단호박샐러드안심스테이크,한우~ 안심스테이크 - 딸에게# / 안심 스테이크만드는법,[]
고추장불고기김밥,치즈 고추장 불고기 김밥,"['김밥용 김', '밥', '단무지', '당근', '쌈채소', '고추장불고기', '슬라이스 치즈', '소금', '통깨', '참기름', '식용유']"
불닭밥피자,"불닭파스타소스, 불닭맛후랑크로 만드는 불닭밥피자 레시피!","['불닭파스타소스', '불닭맛후랑크오리지널', '집에있는찬밥']"
흑미떡국떡떡볶이,흑미 떡국떡 떡볶이,"['떡국떡', '대파', '고추장', '간장', '올리고당', '고운고춧가루', '다시육수']"
소시지달걀치즈토스트,"식빵 토스트, 든든한 소시지 달걀 치즈 토스트","['식빵', '버터', '달걀', '채썬당근', '송송썬파', '모짜렐라치즈', '소금', '후추', '설탕']"
고구마치즈토스트,고구마치즈 토스트,"['고구마', '슬라이스치즈', '슬라이스햄', '코코아가루', '우유', '계란', '꿀', '마요네즈']"
멸치햄주먹밥,[멸치 햄 주먹밥] 멸치볶음 반찬 활용,"['볶음멸치', '햄', '밥', '참기름', '통깨', '소금']"
아보카도장어덮밥,"아보카도장어덮밥, 여름철 보양식도 건강하고 안전하게!","['장어', '아보카도', '양파', '달걀', '밥', '무순', '와사비', '소금', '후추', '맛술 또는 청주', '생강초', '간장', '맛술', '다진 마늘', '올리고당']"
라면땅달고나,라면땅 만들기,"['라면사리', '마요네즈', '설탕', '라면스프']"
베이컨대파계란볶음밥,베이컨대파계란 볶음밥,"['베이컨', '계란', '대파', '찬밥', '굴소스', '간장', '참기름']"
베이컨키토김밥,"베이컨키토김밥 만들기, 저탄고지 다이어트 식단","['계란', '소금', '구운김밥 김', '베이컨', '식용유']"
갈릭버터새우볶음밥,꼬소꼬소한 갈릭버터 새우볶음밥 ,"['버터', '양파', '마늘', '새우', '밥']"
고추장스팸볶음밥,고추장스팸볶음밥,"['스팸', '양파(소)', '계란', '대파', '모짜렐라치즈', '후추', '다진마늘', '간장', '고추장 큰', '올리고당', '참기름']"
딸기프렌치토스트,딸기 프렌치토스트,"['식빵', '달걀', '딸기', '슈가파우더', '버터']"
딸기스크램블에그샌드위치,스크램블 에그 샌드위치,"['달걀', '모짜렐라치즈', '우유', '식빵', '햄', '치즈', '소금', '기름']"
참치마요구운주먹밥,참치마요 구운주먹밥 ,"['밥', '진간장', '참기름', '깨', '열무김치', '캔참치', '마요네즈', '소금', '후추']"
다짐소고기김치볶음밥,다짐소고기 김치볶음밥 ,"['소고기', '양파', '당근', '토마토', '고기양념 간장', '미향', '다진마늘', '볶음밥 양념 간장', '매실청', '참기름', '통깨']"
옥수수오픈토스트,초당옥수수 오픈 토스트,"['초당옥수수', '식빵', '크림치즈', '레몬즙', '연유', '부추']"
갑오징어마늘볶음밥,(가정간편식) 갑오징어 마늘 볶음밥,"['갑오징어', '다진마늘', '다진양파', '다진대파', '다진 소시지', '다진 영양부추', '밥', '달걀', '올리브유', '밀가루', '물', '소주', '굴소스']"
오이계란샌드위치,오이계란샌드위치,"['식빵', '오이', '달걀', '슬라이스치즈', '슬라이스햄', '크림치즈', '스리라차소스', '마요네즈', '소금', '후춧가루']"
소세지치즈김밥,소세지 치즈 김밥 간단한 도시락 만들기,"['김밥김', '밥', '소세지', '체다치즈', '참기름', '소금']"
봉골레오일파스타,"촉촉한 봉골레 오일 파스타, 이탈리아 셰프의 레시피","['조개', '파스타면', '올리브유', '마늘', '페페론치노', '파슬리', '소금']"
마요참치꼬마김밥,돌돌말아 한입에 쏙~마요참치 꼬마김밥,"['밥', '김밥용김', '마요참치', '단무지', '오이', '계란', '소금', '참기름', '깨소금']"
훈제오리김치볶음밥,다이어트식단/ 간단한 훈제오리김치볶음밥,"['훈제오리 슬라이스', '김치 배춧잎', '파', '들기름', '올리브유(한방울정도)', '계란후라이']"
대패짬뽕라면,대패짬뽕라면 백쌤 레시피 따라하기,"['라면', '대패삼겹살', '양배추', '양파', '대파 간장', '고춧가루', '물']"
대저토마토샐러드,"대저토마토 샐러드, 다이어트요리, 다이어트한끼 ","['토마토', '양파', '간장', '식초', '매실청', '올리브오일', '소금', '후추']"
오징어토마토파스타,생면으로 만드는 오징어 토마토파스타 매콤하게~,"['마늘', '양파', '오징어', '방울토마토', '시판 토마토소스', '청양고추', '올리브오일', '생면 파스타']"
연어샐러드밥피자,피부 탱탱해지는 연어샐러드 밥피자 ,"['햇반', '사과', '양파', '크림치즈', '훈제연어', '피자치즈', '어린잎', '무순', '칠리소스', '물', '물', '설탕']"
충무김밥용깍두기,설렁탕집/충무김밥용 깍두기와 꼬들단무지무침 레시피,"['무', '뉴슈가', '굵은 소금', '고춧가루', '액젓', '다진마늘', '고춧가루', '참기름', '통깨']"
감자치즈프렌치토스트,달걀이 주르륵 흐르는 감자치즈프렌치토스트,"['달걀', '식빵', '감자큰것', '슬라이스치즈', '우유', '소금', '설탕', '후추']"
구운참치마요주먹밥,구운 참치마요 주먹밥,"['밥', '참기름', '식용유', '간장', '설탕', '참치', '마요네즈', '청양고추', '설탕', '후추']"
쪽파크림치즈베이글샌드위치,베이컨 쪽파크림치즈 베이글 샌드위치 카나페 만들기 베이글 맛있게 먹는법,"['베이글', '다진쪽파', '베이컨', '크림치즈', '단감잼', '꿀', '레몬즙', '후추']"
옥수수콘샐러드,옥수수콘샐러드♡,"['옥수수캔', '당근', '파프리카', '마요네즈', '허니머스타드', '레몬즙', '후추', '양파']"
짜장기름떡볶이,짜장기름떡볶이,"['떡볶이떡', '짜장가루', '아가베 시럽', '물', '파', '기름']"
중국식새우달걀볶음밥,♥[신혼밥상] 중국식 새우달걀볶음밥,"['쌀밥', '달걀', '대파', '다진마늘', '칵테일새우', '굴소스', '참기름', '통깨']"
양상추토마토샐러드,초간단 양상추 토마토 샐러드,"['양상추', '대저 토마토', '파인애플망고잼', '발사믹식초', '레몬즙', '고운소금']"
오이감자샐러드,아삭아삭 씹는재미로 먹는 오이감자샐러드,"['오이', '감자', '물', '소금', '마요네즈']"
소고기꼬마김밥,든든한 소고기 꼬마김밥 & 소고기 주먹밥,"['소고기다짐육', '데친 시금치', '달걀', '김밥용김', '밥', '다시마', '다진파', '들기름', '간장', '청주', '다진마늘', '매실청', '들기름', '소금', '통깨']"
키위참치샌드위치,상큼고소한 키위 참치 브루스게타 레시피 - 초간단하게 만드는 핑거푸드,"['참치캔', '키위', '양파', '올리브', '바게트', '체다치즈', '마요네즈', '허니머스터드', '다진피클', '파마산치즈', '레몬즙', '후추']"
단호박샐러드야채모닝빵,단호박샐러드 야채모닝빵♡,"['모닝빵', '양상추', '치즈', '단호박 샐러드']"
낫또오픈토스트,낫또 오픈 토스트 레시피,"['홀그레인 머스터드', '통밀 곡물 식빵', '슬라이스치즈', '낫또', '양파']"
홍게짬뽕라면,“홍게짬뽕라면” 라면을 좀 더 맛있게 드셔보세요~,"['냉동 자숙 홍게', '홍게장', '해물짬뽕', '양파', '양배추', '대파', '간마늘', '식용유', '물']"
마늘새우볶음밥,마늘 새우 볶음밥,"['밥', '달걀', '칵테일새우', '마늘', '굴소스', '기름', '통깨', '맛술', '들기름', '토마토케첩']"
얼큰한만두전골,얼큰한 만두전골 : 칼칼한 국물과 향긋한 쑥갓은 찰떡궁합! ,"['다시마 3*5cm', '멸치가루', '물', '만두', '무', '쑥갓', '양파', '대파', '애호박', '감자', '당근', '고추장', '멸치액젓', '국간장', '고춧가루', '참기름', '다진마늘']"
바게트참치샌드위치,바게트 참치 샌드위치,"['바게트', '참치캔', '양파', '스팸 작은것', '슬라이스치즈', '양상추', '치커리', '마요네즈', '소금', '후추']"
삼겹살오일파스타,삼겹살 오일 파스타,"['삼겹살', '깻잎', '청양고추', '통마늘', '굴소스', '파마산 치즈가루', '소금', '후추', '올리브유', '파스타면', '면수']"
미트토마토파스타,#매운요리 #미트토마토오븐파스타만들기 #함박스테이크를_이용한_미트토마토파스타 #치즈듬뿍_오븐파스타,"['함박스테이크 고기', '토마토소스', '양파', '캔옥수수', '파프리카', '새송이버섯', '그린빈스', '편마늘', '쥐똥고추', '올리브오일', '소금', '이탈리안시즈닝', '후추', '치킨스톡', '훈제파프리카가루', '매운 칠리소스', '물', '파스타', '피자치즈']"
