name,food_name,ingredients
크림치즈밤파운드케이크, 크림치즈 밤파운드케이크,"['크림치즈', '버터', '슈가파우더', '달걀', '베이킹파우더', '박력분', '밤다이스']"
또띠아소불고기피자,홈메이드 또띠아 소불고기 피자 ,"['또띠아', '소불고기', '루꼴라', '팽이버섯', '양파', '토마토소스', '모짜렐라치즈', '치즈가루', '마늘', '간장', '설탕', '참기름', '매실액']"
키위생크림케이크,"상큼하고 달달한 맛이 일품! ""키위 생크림 케이크"" 만들기","['생크림', '박력분', '베이킹파우더', '설탕', '계란', '카놀라유', '키위']"
미니초코치즈케이크,달콤함에 사르륵 녹는 미니 초코치즈케이크 ♥,"['크림치즈', '설탕', '달걀', '달걀 노른자', '바닐라익스트랙', '박력분', '옥수수전분', '생크림', '우유', '코코아파우더']"
바나나쿠키슈,바나나 쿠키 슈 만들기 : 유튜브 귤시,"['버터', '설탕', '박력분', '노란색 식용색소', '버터', '소금', '물', '우유', '박력분', '흰자', '노른자', '바나나', '버터', '생크림', '설탕']"
치즈콘브레드,치즈콘브레드 만들기,"['식빵', '캔옥수수', '올리브유', '체다치즈', '마요네즈']"
바게트계란빵,바게트 계란빵 ,"['바게트', '달걀', '베이컨', '기름', '버터']"
마늘또띠아피자,튀긴마늘 또띠아피자,"['생마늘', '새우', '또띠아 8인치', '피자치즈', '청주', '소금', '후춧가루', '시판 스파게티소스', '튀김오일']"
감자사라다빵,감자사라다빵,"['감자', '당근', '후랑크소시지', '매실절임', '계란', '마요네즈', '소금', '설탕', '후추']"
시금치베이컨토마토스파게티,아이가 좋아하는 동물파스타면 시금치베이컨토마토스파게티,"['통밀파스타면', '동물파스타면', '시판토마토스파게티소스', '시금치', '베이컨', '양파', '다진 마늘', '느타리버섯', '파마산치즈가루']"
홍합시금치크림파스타,홍합 시금치 크림파스타,"['자숙홍합(삶은홍합)', '페투치네', '시금치', '올리브유', '우유', '마늘', '맛술', '소금', '후추', '파마산치즈가루']"
단호박해물떡볶이,해물 불떡볶이 그라탕,"['밀당의고수불떡볶이', '오징어', '홍합', '바지락', '사각어묵', '양파', '홍피망', '청피망', '파', '삶은달걀', '다진마늘', '파슬리가루', '통깨']"
옥수수머핀,옥수수머핀,"['박력분', '버터', '달걀', '설탕', '베이킹파우더', '옥수수가루', '우유(생크림)', '통조림 옥수수']"
당근파운드케이크,Carrot Pound Cake 당근 파운드 케이크 만들기,"['밀가루', '바닐라익스트랙', '시나몬파우더', '버터', '아보카도오일', '당근', '계란']"
닭똥집샐러드파스타,닭똥집 샐러드 파스타! 모두가 만족하는 어린이날 어버이날 레시피,"['스파게티 면', '소금', '물', '올리브유', '새싹채소', '맛살', '방울토마토', '샐러드용 치즈', '오리엔탈 드레싱', '닭근위', '밀가루', '소금', '미림 또는 소주', '물', '마늘', '은행', '소금', '후추', '올리브유']"
마늘길거리토스트,길거리 토스트.,"['계란', '식빵', '햄', '캔옥수수', '양배추', '딸기잼', '마요네즈', '케첩']"
자두오픈토스트,자두오픈토스트 만드는 법,"['깜빠뉴 빵', '자두', '크림치즈', '꿀', '그라나파다노치즈', '파슬리가루']"
느타리버섯빠네로제파스타,"백선, 순정 곤지7호 느타리버섯으로 만드는 면없는 느타리버섯 빠네 로제 파스타","['백선/순정/곤지 7호 버섯', '마늘', '빠네 빵', '소세지', '양파', '올리브오일', '소금', '로제 스파게티소스', '허브 믹스']"
떡갈비또띠아피자,떡갈비 또띠아피자,"['시판 떡갈비', '피자치즈', '양파', '또띠아', '고구마', '우유', '파슬리가루', '토마토케찹', '피자소스']"
전복바지락칼국수,얼큰한 전복바지락칼국수,"['비지락 육수', '바지락 살', '전복', '청양고추', '양파', '다진마늘', '칼국수 면', '애호박', '대파 잎부분', '다시다']"
체리레어치즈케이크,체리레어치즈케이크 ,"['초코제누와즈', '판젤라틴', '크림치즈', '플레인요플레', '생크림', '체리', '설탕']"
커리피자토스트,카레피자,"['피자', '스위트콘', '양파', '감자', '베이컨 10cm 정도의 길이', '햄', '피자치즈', '카레가루', '마요네즈', '마늘', '파슬리가루', '토마토소스']"
새우토마토로제파스타,새우 토마토 로제 파스타,"['스파게티', '새우', '파프리카', '양파', '양송이 버섯', '마늘', '슬라이스 치즈', '토마토 페이스트', '우유', '소금', '후추']"
오디잼버터쿠키,오디잼버터쿠키/백련초버터쿠키 만들기,"['박력분', '버터', '설탕', '계란', '바닐라오일', '소금', '청크초콜릿', '오디잼', '백련초가루']"
도토리들깨수제비,"도토리 들깨수제비, 국물요리, 도토리묵 가루 요리, 들깨수제비 만들기","['도토리묵 가루', '밀가루', '물', '올리브유', '양파', '애호박', '물', '간 마늘', '들깨가루', '국간장', '마른다시마']"
감자치즈핫도그,<빵없는> 감자치즈 핫도그! 아이들 간식 최고!,"['감자', '모짜렐라치즈', '소세지', '체다치즈', '소금', '후추', '밀가루', '계란', '빵가루', '튀김유', '케찹', '머스타드소스']"
양배추식빵핫도그,구워먹는 핫도그 통밀식빵 핫도그 만들기,"['통밀식빵', '소시지', '계란', '치즈']"
녹두팬케이크,녹두팬케이크,"['콩나물', '감자', '양파', '녹두 불린것', '묵은지', '부침가루']"
콩크림떡볶이,"콩크림떡볶이, 고소한 통가래떡 화이트 떡볶이 만들기 :) with 정식품 콩국물","['통 가래떡', '스팸', '정식품 콩국물', '설탕', '꽃소금', '파마산치즈가루', '슬라이스체다치즈', '청양고추', '무염버터', '밀가루', '어린잎', '새싹채소', '아몬드슬라이스', '그라파다노 치즈']"
오렌지머핀, 오렌지 머핀,"['버터', '비정제황설탕', '달걀', '중력분', '베이킹파우더', '소금', '우유', '오렌지제스트', '오렌지과즙']"
머쉬마루버섯식빵피자,초간단 맛있는 머쉬마루버섯 식빵피자,"['식빵', '머쉬마루버섯', '파프리카', '토마토소스', '모짜렐라 치즈']"
밤카스테라,밤 카스테라,"['계란', '설탕', '박력분', '베이킹파우더', '버터', '밤통조림']"
문어닭한마리칼국수,여름보양식 문어 닭한마리칼국수,"['닭다리살', '문어', '삼계탕재료 한방 육수 팩', '칼국수면사리', '부추', '양파', '고추', '파', '팽이버섯', '만가닥버섯', '소금', '후추', '맛술', '물', '다진마늘', '파뿌리', '밀가루', '굵은 천일염']"
들깨미역수제비,들깨미역 수제비 ,"['밀가루', '건미역', '감자', '양파', '애호박', '들깨가루', '조선간장', '다진마늘', '천일염', '물', '무', '양파', '다시마', '다시멸치', '대파']"
모카초코마들렌,아리따운 모카초코 마들렌,"['버터', '다크초콜릿', '우리밀중력분', '코코아파우더', '소금', '곱게 간 에스프레소 원두', '달걀 大', '황설탕']"
초코아몬드쿠키,초코아몬드 쿠키,"['중력분', '베이킹파우더', '버터', '비정제황설탕', '다크초코칩', '통아몬드', '달걀']"
건포도연유브레드,무반죽으로 세상 부드럽고 맛있는 건포도연유브레드 ,"['강력분', '드라이이스트', '우유', '버터', '설탕', '연유', '건포도', '계란물', '연유(버터연유)', '소금']"
황치즈머핀,"치즈맛 찐~하게 나는 황치즈머핀 만들기, 소보로 올린 미니황치즈머핀","['박력분', '베이킹파우더', '황치즈 분말', '탈지분유', '계란', '버터', '흰설탕', '소금', '우유', '바닐라익스트랙', '체다치즈', '스트링치즈', '소보로']"
어묵기름떡볶이,기름떡볶이 만드는 법 어묵 기름 떡볶이 양념 레시피,"['밀떡', '사각어묵', '식용유', '마늘', '고추장', '설탕', '케첩', '통깨']"
핫도그김밥계란피자,나혼자산다 김민경 핫도그 김밥 계란피자 따라 해보기 ,"['김밥', '핫도그', '달걀', '모차렐라치즈', '소금']"
호두베이글샌드위치,감자 호두 베이글 샌드위치,"['삶은감자', '오이', '적배추', '삶은달걀', '치커리', '피스타치오분태', '생크림', '마요네즈', '소금', '후추', '허니머스타드']"
바지락된장수제비,바지락된장수제비,"['바지락', '호박', '시금치', '감자', '청양고추', '대파', '감자수제비가루', '재래식된장', '간마늘', '국간장', '굵은고춧가루']"
크림토마토스파게티,크림 토마토 스파게티 시판소스로 만드는 법,"['시판 스파게티 소스', '스파게티면', '토마토', '비엔나소세지', '양파', '통마늘', '곁들일 채소']"
애호박비빔국수,애호박 비빔국수 ,"['애호박', '양파 소', '당근', '소면', '고추가루', '간장', '다진마늘', '들기름', '통깨']"
바지락로제파스타,어린이날간식/바지락 로제파스타,"['스파게티면', '시판 로제소스', '바지락', '마늘', '페페론치노', '올리브유', '소금', '후추']"
대파토스트,대파토스트 에어프라이어에 굽기,"['식빵', '대파', '버터', '마요네즈', '연유', '케첩', '모짜렐라치즈']"
바게트치즈프렌치토스트,#브런치메뉴 // 바게트 치즈 프렌치토스트 ,"['바게트빵', '계란', '슬라이스치즈', '버터', '딸기잼']"
화이트초코마들렌,♥[신혼간식] 화이트초코 마들렌,"['박력분', '버터', '달걀', '우유', '설탕', '베이킹파우더', '레몬즙', '화이트초콜릿']"
루꼴라버섯불고기밥피자,건강한식 더비비고 루꼴라 버섯불고기 밥피자,"['더비비고 버섯불고기', '햇반', '감자', '루꼴라 잎', '모짜렐라치즈', '베이컨', '올리브유', '천일염', '방울토마토']"
회오리핫도그,회오리 핫도그 집에서 아이들 간식 만들기,"['프랑크 소시지', '나무젓가락이나 산적 꼬치', '핫케이크 가루', '물']"
퍼지브라우니쿠키,퍼지브라우니쿠키,"['달걀', '황설탕', '중력분', '베이킹파우더', '소금', '다크커버춰초콜릿', '버터', '바닐라익스트랙']"
우삼겹샐러드파스타,우삼겹 샐러드 파스타,"['양상추', '로메인', '적채', '양파', '오리엔탈드레싱', '스윗칠리소스', '할라피뇨 피클', '파스타면', '파마산치즈가루', '우삽겹']"
날치알크림파스타,톡톡 터지는 날치알 크림파스타 만들기,"['스파게티 면', '날치알', '양파', '양송이', '베이컨', '파마산치즈', '체다치즈', '우유', '생크림', '버터', '소금', '후추']"
카라멜초코스콘,:: 카라멜초코 스콘 ::,"['버터', '박력분', '코코아가루', '설탕', '베이킹파우더', '그뤼에르카카오', '카라멜', '우유']"
미니팬케이크시리얼,미니 팬케이크 시리얼,"['핫케이크가루', '우유', '달걀']"
감자샐러드모닝빵샌드위치,감자샐러드 모닝빵 샌드위치,"['삶은 감자', '다진 파프리카', '다진 양파', '다진 마늘쫑', '스위트콘', '크래미', '마요네즈', '소금', '후추', '모닝빵']"
쑥카스테라,쑥 카스테라 만들기 ,"['중력분', '쑥가루', '계란', '베이킹파우더', '설탕', '소금', '물', '포도씨유', '생크림', '럼', '설탕']"
소보루밤식빵,소보루밤식빵♡,"['강력분', '중력분', '물', '이스트', '제빵계량제', '소금', '설탕', '버터', '분유', '달걀', '마가린', '설탕', '베이킹파우더', '달걀', '중력분']"
곤약로제파스타,맛있는 다이어트 요리 / 곤약 로제 파스타 만들기 ,"['곤약면 1봉지', '소고기', '방울 토마토', '데친 브로콜리', '올리브유', '식초', '다진 마늘', '시판 토마토소스', '생크림', '소금', '후추']"
생크림딸기샌드위치,생크림 딸기 샌드위치,"['식빵', '딸기', '생크림또는 휘핑크림', '식초']"
노오븐떠먹는피자,밥통 카스테라만들기 노버터! 노오븐!,"['달걀 흰자', '설탕', '달걀 노른자', '설탕', '우유', '포도씨유', '꿀', '바닐라익스트렉', '박력분']"
과일크로와상샌드위치,과일 크로와상 샌드위치,"['고메베이커리크로와상', '생크림', '크림치즈', '설탕', '슈가파우더', '애플민트', '딸기', '블루베리', '피스타치오', '사과', 'CJ맛고구마', 'CJ맛밤', '시나몬가루']"
비건오트밀초코쿠키,바삭한 비건오트밀초코쿠키만들기,"['오트밀', '유기농 통밀가루', '무가당 코코아파우더', '에리스리톨', '비정제원당', '소금', '식물성오일', '무첨가 두유', '카카오닙스']"
초코바나나토스트,아이들 방학 간식 [초코바나나토스트] 만들기,"['식빵', '바나나', '버터', '시나몬가루', '초코스프레드']"
호두아몬드쿠키,♥[신혼 디저트] 호두아몬드 쿠키,"['박력분', '아몬드가루', '무염버터', '설탕', '달걀노른자', '바닐라에센스', '호두', '땅콩잼 or 딸기잼']"
고구마치즈계란빵,고구마 치즈 계란빵,"['찐', '달걀', '모짜렐라치즈', '크림치즈', '식용유']"
얼그레이생크림스콘,초간단 얼그레이 생크림 스콘 만들기!,"['박력분', '설탕', '베이킹파우더', '소금', '얼그레이', '차가운 버터', '차가운 생크림', '차가운 우유', '바닐라익스트랙']"
황태김치수제비,황태 김치 수제비 만들기 :: 시원 얼큰 황태 육수,"['수제비 가루', '뽕잎 가루', '황태머리', '황태채', '디포리', '대파', '다시마', '건새우', '말린표고버섯', '야채들', '김치', '국간장', '고춧가루', '고추장', '국간장', '다진마늘', '맛술', '김치국물']"
