name,food_name,ingredients
달걀스팸밥버거,초딩입맛남편을 위한 달걀스팸 밥버거,"['밥', '스팸종류', '달걀', '김', '참기름', '소금', '후추']"
닭가슴살새싹비빔밥,초간단 다이어트 레시피│닭가슴살 새싹비빔밥 _레미키친X아임닭,"['닭가슴살', '새싹채소', '밥', '고추장', '설탕', '계란', '대파', '다진마늘', '물']"
피자호떡,피자호떡,"['오뚜기 찹쌀 호떡 믹스', '오뚜기 프레스코 토마토 스파게티 소스', '다진 쇠고기', '파프리카', '양파', '모짜렐라 치즈']"
감자송편,추석맞이 _ 감자송편 만들기,"['감자전분', '건식 멥쌀가루', '끓인 물', '소금', '검정깨', '설탕']"
엿기름식혜,엿기름 식혜 만드는법 밥솥 식혜 감주 만들기,"['엿기름', '물', '밥 2공기', '설탕', '편생강']"
잡채어묵떡볶이,떡국대신 아이들간식 떡볶이로 잡채어묵떡볶이,"['잡채 어묵', '떡국떡', '물', '비엔나소세지', '고추장', '고추가루', '멸치다시다', '꿀', '파']"
보름나물돌솥비빔밥,보름나물로 만드는 맛있는 밥도둑 보름나물돌솥비빔밥 ,"['고구마순', '호박', '도라지', '토란대', '가지', '밥', '계란', '들기름', '참기름', '참치액', '간장', '새우젓', '조미료', '마늘', '물', '날콩가루', '통깨', '파']"
어묵기름떡볶이,기름떡볶이 만드는 법 어묵 기름 떡볶이 양념 레시피,"['밀떡', '사각어묵', '식용유', '마늘', '고추장', '설탕', '케첩', '통깨']"
수삼불고기덮밥,수삼 불고기덮밥 만드는 법,"['밥', '소고기', '수삼', '참나물', '간장', '배', '설탕', '다진 파', '다진 마늘', '참기름', '깨', '후춧가루']"
파르팔레누룽지탕,파르팔레 누룽지탕 만들기 : 나비모양 파스타 튀김,"['파르팔레면', '크레미', '흰자', '양파', '마늘', '꽈리고추', '청경채', '팽이버섯', '전분물', '굴소스', '스톡', '물']"
고추참치주먹밥,고추참치주먹밥 만드는법,"['밥', '고추참치', '후리카케', '들기름', '구운김']"
송편꼬치,♪ 추석에 남은 송편으로 만든 매콤한 송편꼬치,"['송편', '통깨', '양파 다진것', '다진마늘', '고추장', '케챂', '스위트칠리소스', '매콤한소스', '물엿', '미강유', '설탕']"
참치김치마늘볶음밥,뚝딱 간단 요리♥참치김치 마늘 볶음밥 만들었어요 :) ,"['잘게 다진 배추김치', '김치 국물', '기름 뺀 참치', '다진 양파', '다진 마늘', '구운 통마늘', '간장', '식용유', '설탕', '참기름']"
돼지고기김치볶음밥,돼지고기김치볶음밥~!,"['밥', '돼지고기', '신김치', '양파', '대파', '올리브유', '다진마늘', '달걀', '간장', '깨소금', '후추', '참기름']"
약밥케이크,약밥케이크 만들기/ 정성 가득~영양 듬뿍 약식케이크~♪,"['재료: 찹쌀', '대추', '깐 밤', '해바라기씨', '건포도', '잣', '대추물', '유기농 흑설탕', '진간장', '계핏가루', '참기름']"
단무지스팸주먹밥,단무지 스팸 주먹밥 만드는법 방학메뉴 바쁜 아침 초간단 메뉴,"['밥 1공기', '단무지', '스팸', '도시락김', '통깨', '참기름']"
콘치즈떡볶이,콘치즈떡볶이,"['떡볶이', '소시지', '치즈', '옥수수']"
머쉬룸크림리조또,깨쟁이요리☆영양만점-청양고추넣은 머쉬룸 크림리조또,"['해산물새우', '양파', '블랙올리브', '방울토마토', '해산물조개류 (홍합.바지락등)', '마늘', '표고버섯', '청양고추', '우유', '생크림', '파마산치즈']"
버섯소떡소떡,버섯소떡소떡 쫄깃쫄깃 버섯까지! ,"['표고버섯', '떡국떡', '프랑크소시지', '식용유', '통깨', '검은깨', '고추장', '고춧가루', '케첩', '간장', '다진마늘', '설탕', '물엿', '물']"
미역조랭이떡국,[식약처] 미역 조랭이 떡국,"['마른미역', '우엉', '조랭이 떡', '들깨', '들기름', '마늘', '물', '국간장']"
크래미마요꼬마김밥,크래미 마요 꼬마 김밥 만들기 (with 단무지),"['크래미', '반달 단무지', '김밥 김', '밥', '마요네즈', '참기름', '소금']"
매생이전복죽,아침식요리 매생이전복죽,"['꼬마 전복', '매생이', '현미밥', '다시마물', '참기름', '소금']"
아보카도장어덮밥,"아보카도장어덮밥, 여름철 보양식도 건강하고 안전하게!","['장어', '아보카도', '양파', '달걀', '밥', '무순', '와사비', '소금', '후추', '맛술 또는 청주', '생강초', '간장', '맛술', '다진 마늘', '올리고당']"
토마토훈제닭가슴살볶음밥,토마토 훈제 닭가슴살 볶음밥,"['흑미밥', '토마토', '훈제 닭가슴살', '마늘', '기름', '브로콜리', '식용유', '소금']"
베이컨토마토리조또,베이컨 토마토 리조또 만들기,"['베이컨', '다진 양파', '다진 청양고추', '다진 마늘', '올리브유', '찬밥', '모짜렐라치즈', '파슬리가루', '토마토소스', '소금', '후추']"
꼬마참치주먹밥,꼬마 참치 주먹밥,"['식초', '설탕', '소금', '참치', '마요네즈', '칠리소스', '맛김', '밥', '통깨']"
마늘소고기덮밥,마늘 소고기 덮밥 ,"['밥', '소고기채끝', '마늘', '메추리알', '양파', '스테이크소스', '케찹', '굴소스', '물']"
모듬콩약밥,#쿠쿠#트윈프레셔#밥솥#모듬콩약밥 #약밥 #약밥레시피 #초간단 쿠쿠 압력밥솥으로 모듬콩약밥 초간단 레시피,"['찹쌀', '불린 강낭콩', '병아리콩', '검은콩', '건자두', '건포도', '밤', '대추', '흑설탕', '진간장', '고운소금', '계피가루', '참기름', '대추', '슬라이스아몬드']"
식빵씨앗호떡,☆ 겨울간식 식빵씨앗호떡,"['식빵', '종합 견과류', '흑설탕', '버터']"
돈까스오므라이스,한그릇에 맛있는 음식이 가득♬ 돈까스 오므라이스♥,"['돈까스', '식용유', '돈까스소스', '계란', '밥', '빨강파프리카', '노랑파프리카', '부추', '후추', '식용유']"
단호박치즈호떡,[겨울간식] 단호박치즈 호떡,"['단호박', '쌀가루', '모짜렐라치즈', '소금']"
삼색참치마요덮밥,요리초보의 간단한 삼색 참치마요 덮밥 만들기,"['양파', '참치캔', '마요네즈', '계란', '밥 본인기준', '식용유', '간장', '올리고당', '물']"
참치햄계란볶음밥,참치햄계란 볶음밥,"['햄', '참치', '계란', '밥', '들기름', '소금']"
토마토베이컨볶음밥,알록달록 색감이 예쁜 토마토베이컨볶음밥,"['밥', '베이컨', '달걀', '토마토', '양파', '파', '기름', '간장', '후추']"
가지소고기덮밥,굴소스 가지소고기덮밥 황금 레시피,"['가지', '대파흰부분', '소고기', '양파', '간장', '맛술', '설탕', '다진마늘', '굴소스', '물', '식초 혹은 레몬즙']"
치즈참치주먹밥,"아이들 영양간식, 치즈 참치주먹밥","['공기밥', '참치캔', '단무지', '양파', '참기름', '소금', '통깨', '후추', '마요네즈']"
바나나꿀호떡,바나나 꿀호떡,"['호떡믹스', '드라이 이스트', '물', '바나나', '피칸', '식용유', '꿀']"
감태굴떡국,감태 굴떡국 끓이기 건강해지는 매생이 굴 떡국,"['감태', '떡국떡', '생굴', '대파', '마늘', '멸치액젓', '후추', '멸치', '다시마', '말린표고버섯']"
굴매생이떡국면,굴매생이 떡국면,"['농심떡국면', '물', '분말스프', '생굴', '매생이', '국간장', '소금']"
콩크림떡볶이,"콩크림떡볶이, 고소한 통가래떡 화이트 떡볶이 만들기 :) with 정식품 콩국물","['통 가래떡', '스팸', '정식품 콩국물', '설탕', '꽃소금', '파마산치즈가루', '슬라이스체다치즈', '청양고추', '무염버터', '밀가루', '어린잎', '새싹채소', '아몬드슬라이스', '그라파다노 치즈']"
오트밀콩나물밥,버터콩나물밥 .식은 밥으로 콩나물밥 만들기 .아삭한 콩나물밥,"['콩나물', '잡곡밥', '버터', '대파', '파프리카', '당근', '청양고추', '진간장', '대파', '들기름', '생강가루', '후추', '통깨']"
차돌박이콩나물밥,차돌박이 콩나물밥,"['차돌박이', '불린 쌀', '콩나물', '표고버섯', '청주', '미나리', '양조간장', '고추가루', '다진마늘', '참기름', '통깨']"
스팸꼬마김밥,스팸꼬마김밥 초간단 김밥 만들기,"['김밥용김', '밥', '스팸', '소금', '참기름', '깨']"
새우장묵은지김밥,#간장새우장요리 #양념새우장요리 #새우장계란말이주먹밥만들기 #간장새우장 #양념새우장,"['간장 새우장', '양념 새우장', '계란말이', '오이맛고추', '밥', '소금', '참기름', '통깨']"
오이지멸치주먹밥,밑반찬주먹밥~ 오이지멸치주먹밥 만드는 법,"['오이지 무침', '멸치 볶음', '밥', '김밥용김', '참기름', '참깨']"
황태누룽지탕,황태누룽지탕,"['황태', '누룽지', '대파', '홍고추', '다진 마늘', '멸치액젓', '들기름', '물', '깨소금']"
불닭죽,불닭죽 매운데 계속 들어가는 마약죽 ? ,"['라면', '불닭 소스', '불린 쌀', '달걀', '송송 썬 대파']"
기름떡볶이샐러드,기름떡볶이 샐러드,"['떡볶이떡', '베이비채소', '고추가루', '간장', '매실청', '다진마늘', '참기름']"
단호박떡국떡간식,단호박 떡국떡 간식,"['단호박', '떡국떡', '유자청', '견과류', '꿀']"
대패삼겹살김치볶음밥,대패삼겹살김치볶음밥,"['대패삼겹살', '잘게썰은 김치', '버터', '참치액젓', '고춧가루', '모짜렐라치즈', '파슬리가루', '다진 마늘', '밥']"
홍게오색떡국,떡국/오색떡국,"['떡국떡', '육수']"
소시지국물떡볶이,비엔나 소세지를 품은 조랭이떡볶이..(비엔나소세지가 꽃이 되다.! ),"['조랭이떡', '삶은 메추리알', '비엔나소세지', '소고기다짐육', '버터(참기름)', '올리브오일', '다시마 우린 물', '통깨', '고추장', '고춧가루', '맛간장', '매실액', '다진마늘', '생강즙', '꿀', '후추']"
매콤참치비빔밥,간단한 매콤참치비빔밥 만들기!!,"['참치', '밥', '고추장', '참기름']"
팽이버섯김치죽,팽이버섯김치죽,"['쪽파', '달걀', '밥', '팽이버섯', '김치']"
마늘기름떡볶이,"노릇하니 구워 주세요~ 마늘기름떡볶이, 마늘떡볶이","['떡', '간장', '올리고당', '참기름', '식용유', '다진마늘', '대파']"
양배추새우볶음밥,최고의 요리비결 양배추새우볶음밥,"['양배추', '달걀', '소금', '새우', '밥', '식용유', '참치액', '양조간장', '굴소스', '설탕', '마요네즈', '고추냉이', '식초']"
치킨무스팸주먹밥,치킨무 스팸 주먹밥 만들기 도시락 메뉴,"['밥', '스팸', '치킨무', '완두콩', '김자반', '참기름', '설탕', '참깨']"
계란삼각김밥,계란 주먹밥 만들기 ,"['밥', '김', '달걀']"
야채볶음밥브리또,야채볶음밥 브리또,"['또띠아', '모짜렐라치즈', '파', '마늘', '당근', '양파', '햄', '안데스마카']"
꽃게게살볶음밥,고소한 꽃게 게살 볶음밥,"['꽃게', '양파', '파프리카', '쪽파', '당근', '달걀', '후추', '소금', '굴소스', '깨소금', '밥', '식용유', '다진 마늘', '맛술(미림)']"
견과류또띠아호떡,"초간단 간식만들기 , 견과류 또띠아 호떡 레시피 :)","['또띠아', '흑설탕', '견과류']"
사천짜장떡볶이,구수하고 매콤한 사천짜장 떡볶이,"['떡볶이떡', '양파', '양배추 큰것', '대파', '어묵', '쫄면', '물', '다*다(소고기맛 조미료)', '춘장', '고추장', '설탕', '다진마늘']"
계란참치김밥,초간단 계란참치김밥 만들기!,"['김밥김', '밥', '김밥 단무지', '김밥햄', '계란', '참치캔', '소금', '깨소금', '참기름', '마요네즈']"
명란크림떡볶이,명란 크림 떡볶이,"['추억맛', '명란', '다진마늘', '생크림', '우유', '후추']"
샐러리닭가슴살볶음밥,매콤 샐러리 닭가슴살 볶음밥 만들기 다이어트 식단,"['잡곡밥', '닭가슴살', '샐러리', '양파', '대파', '고추기름', '맛술', '소금', '후춧가루', '고춧가루', '다진 마늘', '맛술', '간장', '고추장', '참기름', '통깨']"
뚝배기나물비빔밥,정월 대보름 뚝배기 나물 비빔밥과 강원도 토장 찌개.,"['토장', '애호박', '양파', '두부', '대파', '간마늘', '밥', '명절 남은 나물', '계란', '들기름', '통깨']"
달래장가지덮밥,입맛돋구는 달래장 가지덮밥 :) 밥맛없을때 딱 좋아요 ,"['쌀', '가지', '당근', '달래', '대파', '간장', '고춧가루', '참깨', '설탕', '참기름']"
볶은참치밥버거,볶은참치 밥버거 만들기,"['김치', '계란', '마요네즈', '김가루', '소금', '밥', '참기름', '깨', '참치', '간장', '설탕']"
참치마요김밥말이,♥[신혼밥상] 참치마요김밥말이,"['참치캔', '밥', '도시락 김', '단무지', '마요네즈', '설탕', '간장', '통깨', '후춧가루']"
비엔나소세지토마토리조또,비엔나소세지 토마토리조또 만들기,"['토마토', '양파', '당근', '감자', '마늘', '파', '소시지', '쌀', '다시마육수', '허브솔트', '쪽파', '식용유']"
순두부영양부추비빔밥,♥[신혼밥상] 순두부 영양부추비빔밥,"['참드림 경기미', '영양부추', '상추', '순두부', '대파', '애호박', '팽이버섯', '청양고추', '달걀', '참기름', '통깨', '된장', '고추장', '다진마늘', '설탕', '물']"
삼겹살차슈덮밥,삼겹살 차슈덮밥 만들기,"['삼겹살(수육용)', '파 흰부분', '마늘', '월계수잎', '쪽파', '통깨', '소금', '후추', '간장', '물', '물엿', '통후추']"
새우카레볶음밥,새우카레볶음밥 ♧간단요리♧,"['새우', '양파', '느타리버섯', '고추', '마늘', '달걀', '우유', '카레가루', '허브솔트']"
만두피인절미구이,만두피 인절미구이,"['인절미', '냉동만두피', '팥앙금', '식용유']"
사골굴떡국,사골떡국,"['사골육수', '떡국떡', '소금', '계란', '대파']"
파김치스팸볶음밥,파김치 스팸 볶음밥,"['익은 파김치', '스팸', '파김치 국물', '참치액젓', '후추', '후리가께']"
토마토리조또그라탕,쉽게 구하는 토마토소스로 만들어보는 '토마토리조또 그라탕' !,"['다진고기', '양파(중)', '양송이버섯', '찬 밥', '토마토소스', '소금', '후추', '버터', '피자치즈', '파프리카', '방울토마토', '바질가루']"
