name,food_name,ingredients
구운달걀카레덮밥,구운 달걀카레덮밥 만들기,"['계란', '양파', '고형카레', '물', '케첩', '버터', '크러쉬드레드페퍼', '밥', '소금', '식초']"
닭불고기덮밥,훈제닭가슴살로 만든 닭불고기 덮밥,"['훈제 닭가슴살 120g', '참기름', '식용유', '다진마늘', '대파', '당근', '간장', '청주', '매실청', '올리고당', '후추']"
깻잎돼지불고기,깻잎돼지불고기~초간단하게 초스피드하게 ,"['돼지앞다리살 얇은것', '깻잎', '진간장', '굴소스', '설탕', '다진마늘', '후추가루', '통깨']"
양배추연어덮밥,양배추연어덮밥:콩나물장아찌로 더 빛나다,"['밥', '연어캔', '양배추', '양파', '콩나물 장아찌', '계란', '식용유', '소금', '후추']"
큐브스테이크덮밥,큐브 스테이크덮밥 만들기,"['소고기', '숙주', '꼬들 단무지', '양파', '어린잎채소', '쪽파', '통마늘', '와사비', '밥', '스테이크 소스', '레드와인', '버터', '후춧가루', '간장', '맛술', '물', '설탕', '후추', '다시마', '다진 마늘', '생강가루']"
인삼제육볶음,인삼 제육 볶음,"['돼지고기', '양파', '대파', '인삼', '시판 고추장주물럭 양념']"
돼지고추장찌개,돼지고추장찌개,"['돼지고기 앞다리살', '두부', '양파', '파', '포도씨유', '소금', '후추', '고추장', '고추가루']"
무청시래기감자탕,5.000원에 행복! 다발무 담그고 무청시래기감자탕 ,"['돼지등뼈', '소주', '월계수', '마늘', '파뿌리', '쌀뜨물', '돼지사골육수', '삶은무청시래기', '감자', '깻잎', '소고기다시다', '치킨스톡', '맛술', '마늘', '고추가루', '된장', '들깨가루', '파']"
쇠고기고추장찌개,이정섭대가님의 쇠고기고추장찌개,"['쇠고기', '두부', '애호박', '양파', '풋고추 (청양고추)', '재래식 고추장', '시판 고추장', '찹쌀가루', '다진마늘', '다진 생강', '후추', '소금']"
메추리알카레우동,♥메추리알 카레우동♥,"['삶은 메추리알', '우동사리', '고형카레', '양파']"
크림카레라면,앗! 여긴 인도? ♥ 크림카레라면 ,"['카레라면', '삶은감자', '까르보나라스파게티소스', '파슬리가루', '소금', '후추']"
오삼불고기덮밥,오삼불고기 덮밥,"['돼지고기(불고기용)', '오징어', '양파', '당근', '청고추', '홍고추', '대파', '팽이버섯', '깻잎', '고추장', '고춧가루', '진간장', '설탕', '올리고당', '굴소스', '맛술', '다진마늘', '참기름', '후춧가루']"
간장삼겹살볶음,간장 삼겹살 볶음 간단 레시피 : 데리야끼 삼겹살 레시피,"['삼겹살', '대파', '양파', '마늘', '간장', '설탕', '올리고당', '미림', '참기름', '깨소금', '후추']"
양파참치마요덮밥,양파참치마요덮밥:가끔 숨고르기가 필요할 때,"['양파', '식용유', '맛간장', '참치캔', '마요네즈', '다진양파', '다진피망', '유근피 조청(1작은술)', '식초', '당근 라페', '밥', '장김칫국물/맛간장/장아지간장 등']"
소고기고추잡채,소고기 고추잡채,"['소고기', '청피망', '홍피망', '양파', '청양고추', '죽순 채', '표고버섯', '대파', '부추', '고추기름', '꽃 빵', '오일', '후추']"
제육볶음덮밥,제육볶음덮밥,"['한돈 앞다리살', '만능양념장', '양파', '대파', '참기름', '통깨', '상추', '깻잎']"
매콤돈까스김밥,매콤 돈까스김밥,"['밥', '십간 돈까스', '시금치', '단무지', '김밥김', '시판비빔장 40g', '참기름', '통깨']"
카레돈까스,카레돈까스,"['돈까스용고기', '빵가루', '밀가루', '계란', '후추', '식용유']"
소고기스테이크덮밥, 소고기스테이크덮밥 만드는법 - 딸에게# ,"['소고기 등심', '소금', '후추', '올리브유', '양파', '쪽파', '간장', '설탕', '청주', '미림', '참치액', '쯔유', '버터', '밥', '달걀노른자']"
불닭카레떡볶이,불닭카레떡볶이 편의점재료로 꿀메뉴 만들기! ,"['불닭 떡볶이', '카레 라면', '소세지 바', '삶은달걀', '슬라이스치즈', '물']"
야채카레전병,야채카레전병,"['부침가루', '카레가루', '식용유', '각종야채', '표고버섯', '후춧가루']"
감차참치고추장찌개,고추장 참치 찌개만들기,"['감자 小', '두부 中', '참치', '양파 小', '청양고추', '물', '고추장', '고추가루', '멸치액젓']"
미니돈까스꼬치,색다른 돈까스~~~미니돈까스꼬치,"['흑돼지돈까스용 등심', '계란', '소금', '후춧가루', '청주', '빵가루', '튀김가루', '머스타드소스', '케찹']"
마늘쫑돼지고기덮밥,마늘쫑 돼지고기덮밥 한그릇요리 마늘쫑 요리,"['마늘쫑', '돼지고기 다짐육', '대파', '홍고추', '다진마늘', '생강가루', '설탕', '간장', '물']"
오징어제육볶음,오징어와 함께 볶아준 제육볶음입니다. 오징어제육볶음,"['돼지앞다리살', '오징어다리', '간장', '고추가루', '고추장', '청주', '매실청', '올리고당', '다진마늘', '참기름', '후추', '대파', '양파', '식용유']"
햄두부김치찌개,뜨끈한 햄두부김치찌개,"['잘익은 배추김치', '물', '물', '멸치', '김칫국물', '양파', '햄', '두부', '대파', '고추장', '고춧가루', '다진마늘', '후춧가루']"
바싹돼지불고기,추석에는 바싹 돼지불고기 이것 넣고 쉽게 만드세요.,"['대패 삼겹살', '간장', '설탕', '맛술', '후춧가루', '고춧가루', '순한맛 라면스프']"
오겹살보쌈,오븐구이 통오겹살 보쌈,"['통오겹살', '갈치속젓', '김장김치', '마늘가루', '생강가루', '꽃소금', '굵은후춧가루']"
연두부가지덮밥,"[유아식]아기 연두부 요리, 연두부가지덮밥","['연두부', '양파', '가지', '아기간장', '참기름', '현미유']"
바싹소불고기덮밥,한끼든든 바싹소불고기덮밥 만들기,"['소불고기용 고기', '밥', '맛술', '다진마늘', '소금', '후추', '레몬즙', '양파', '대파', '우스터소스', '진간장', '설탕', '다진마늘', '물', '올리브유']"
통조림꽁치김치찌개,통조림꽁치김치찌개:신김치가 아닐지라도,"['김치', '양파', '식용유', '고추장', '고춧가루', '쌀뜨물', '김칫국물', '맛술', '식초', '꽁치통조림', '파', '참기름']"
김치제육덮밥,[하루한끼] 김치제육덮밥,"['돼지고기불고기', '묵은지', '양파', '대파', '호박', '당근', '다진마늘 크게', '고춧가루', '고추장 크게', '간장', '설탕', '매실액', '올리고당', '맛술', '참기름', '후추']"
가지소고기동그랑땡,가지 소고기 동그랑땡 만들기 가지전 소고기전 가지 요리,"['가지', '소고기 간것', '달걀', '부침가루', '찹쌀가루', '소금', '맛술', '액젓', '후춧가루', '식용유']"
참치마파두부덮밥,참치마파두부덮밥,"['밥', '두부', '참치 캔', '홍고추', '청양고추', '양파', '고추기름', '대파', '녹말물', '물 1컵 양념장 - 두반장', '간장', '생강술', '설탕', '참기름', '소금', '후춧가루']"
북어애호박고추장찌개,북어 애호박 고추장찌개 만들기,"['애호박', '두부(연두부/순두부-개인취향)', '양파', '말린북어', '고추장', '소금']"
갈릭삼겹살구이,갈릭 삼겹살구이,"['돼지고기', '깻잎', '다진마늘', '올리브오일', '소금', '후추']"
두부닭가슴살카레김밥,두부 닭가슴살 카레김밥,"['닭가슴살', '두부', '카레가루', '현비밥', '김밥김', '치즈', '청양고추', '당근', '시금치', '양배추']"
파김치돼지고기김치찌개,파김치 돼지고기 김치찌개(돌돌말아 한입에 먹기 편해요),"['돼지고기 목살', '파 김치', '두부', '고춧가루', '국간장', '다진마늘', '생강술', '설탕', '소금']"
매콤소고기카레,소고기를 넣어도 맛있는 카레~ 소고기카레 만드는법 ♩ ,"['\u200b카레가루', '국거리소고기', '감자', '당근', '양파']"
깐풍동그랑땡,깐풍 동그랑땡,"['목우촌 동그랑땡', '풋고추', '챔기름', '식용유', '다진마늘', '마른고추', '간장', '설탕', '식초', '물']"
묵은지돼지등뼈감자탕,묵은지 돼지등뼈 감자탕끓이는법 해장국 김치요리,"['돼지등뼈', '설탕', '간마늘', '된장', '고춧가루', '설탕', '청양고추', '파', '배추김치', '된장']"
마늘소스삼겹살구이,마늘 소스 삼겹살 구이 오븐 만드는 법 삼겹살 돼지고기요리 마늘 소스 만드는 법,"['삼겹살', '소금', '후추', '마늘', '버터', '레몬즙', '꿀', '파슬리가루']"
마늘돼지갈비찜,마늘돼지갈비찜 - 매운돼지갈비찜 양념 #설날음식,"['돼지갈비', '마늘', '사과', '양파', '대파', '사골육수', '간장', '청양고춧가루', '매실액', '고춧가루', '배', '양파', '된장', '배', '마늘', '생강가루', '굵은소금']"
돼지고기애호박고추장찌개,돼지고기 애호박고추장찌개,"['돼지고기', '애호박', '양파', '대파', '청양고추', '감자', '고추장', '고춧가루', '국간장', '설탕', '다진마늘', '참기름', '식용유']"
계란돼지고기장조림,계란돼지고기장조림,"['돼지고기 안심', '통후추', '월계수잎', '물', '삶은계란', '국간장', '고기 삶은 육수', '간장', '설탕', '물엿']"
단호박우유카레,단호박우유카레,"['돼지등심', '감자(중)', '양파(대)', '단호박', '양송이버섯', '당근', '우유', '카레가루']"
명이나물마늘보쌈,명이나물 마늘보쌈 ,"['오겹살', '명이나물장아찌', '월계수잎', '대파', '청양고추', '생강', '통마늘', '양파', '된장', '청주', '통후추', '다진마늘', '사과즙', '유자청', '식초']"
달래된장삼겹살구이,달래 된장 삼겹살 구이 ,"['삼겹살', '달래', '된장(시판된장)', '다진마늘', '참기름', '후춧가루', '설탕', '물엿', '간장', '청주', '생강술']"
복분자돼지갈비찜,복분자 돼지갈비찜,"['돼지갈비', '복분자즙', '청양고추', '청고추', '홍고추', '표고버섯', '양파', '간장', '마늘', '생강즙', '청주', '통후추', '월계수잎', '버터', '올리브유', '잔파or대파']"
시래기뼈다귀감자탕,시래기 뼈다귀 감자탕~♥,"['돼지등뼈', '시래기', '대파', '홍고추', '청양고추', '감자', '월계수잎', '깻잎', '콩나물', '고춧가루', '된장', '다진마늘', '양조간장', '국간장', '멸치액젓', '고추장', '들깨가루', '후추']"
마라가지덮밥,"마라가지덮밥 레시피, 맛있는 한 그릇 요리 만들기!","['하오츠 마라소스', '가지', '다진돼지고기', '양파', '청피망', '홍피망', '두부', '전분물', '밥', '쪽파']"
연어스팸고추장찌개,뚝딱! 끓여내는 칼칼한 연어스팸고추장찌개 ,"['물', '감자', '호박', '양파', '클래식 스팸', '연어', '두부', '고추장', '소고기다시다', '마늘', '파']"
낫또가지덮밥,낫또 가지덮밥,"['가지', '낫또', '허브솔트 혹은 후추', '간장', '올리브유']"
감자햄카레덮밥,감자 햄 카레덮밥~*,"['감자', '양파', '당근', '통그릴 비엔나', '버터', '물']"
고추참치순두부김치찌개,부드럽게 맛있는 고추참치 순두부 김치찌개 만들기,"['김치', '김치국물', '물', '고추참치', '대파', '고춧가루', '치킨스톡', '순두부', '식용유']"
콩나물삼겹살볶음,저녁메뉴 추천 콩나물삼겹살볶음 레시피,"['콩나물', '삼겹살', '참기름', '통깨', '진간장', '고추가루', '맛술', '고추장', '설탕', '다진마늘', '매실청']"
가지제육볶음,가지제육볶음,"['가지', '돼지고기 불고기', '양파', '대파', '마늘', '간장', '설탕', '고추가루', '후추', '생강가루', '들기름', '들깨가루']"
돈까스카레덮밥,돈까스 카레 덮밥 ,"['감자', '당근', '양파', '호박', '물', '돈까스', '고형카레', '포도씨유']"
오징어동그랑땡,'오징어동그랑땡',"['오징어 다리:4개 몸통:', '당근', '양배추( 당근)', '두부', '홍고추', '시금치 고명용', '간장', '소금', '후추', '맛술', '참기름', '다진마늘', '다진파', '깨']"
두반장돼지불고기,쫀득한 마늘과 매콤짭쪼름한 두반장의 조화~두반장돼지불고기(두반장제육볶음),"['돼지고기 불고기용', '통마늘', '통깨', '두반장', '올리고당', '생강즙', '물', '설탕', '진간장']"
불고기카레우동,불고기 카레 우동,"['오뚜기3일숙성 카레 순한맛', '오뚜기광양 소불고기 양념', '불고기', '당근', '우동면', '달걀', '물']"
탕수육강정,탕수육강정 만들기,"['탕수육', '튀김만두', '간장', '고추장', '케찹', '설탕', '물엿', '다진 마늘', '다진 양파']"
사과돼지갈비찜,[건강 집밥] 사과 돼지 갈비찜 만들기_킥은 바로 사과,"['돼지갈비', '진간장', '국간장', '고춧가루', '맛술', '고추장', '된장', '간마늘', '소금']"
스팸참치김치찌개,스팸참치김치찌개~국물까지 맛있다!,"['잘 익은 배추김치', '참치캔', '스팸', '대파', '물 또는 다시육수', '고추가루', '다진마늘', '후추가루', '설탕']"
민물장어덮밥,간단하게 집에서 민물장어덮밥 만들자!,"['민물 장어', '쪽파', '달걀', '생강', '진간장', '물', '올리고당', '미림', '다시마', '생강', '청양고추']"
두부스팸마요덮밥,두부스팸마요덮밥 ,"['밥', '스팸', '두부', '양파', '계란', '참기름', '마요네즈', '식용유', '진간장', '맛술', '올리고당', '물', '후추']"
고추장카레떡볶이,떡국떡을 사용한 고추장카레떡볶이 레시피!,"['떡국떡', '양파', '대파', '어묵', '양배추', '소세지', '통깨', '물', '고추장', '고춧가루', '간장', '올리고당', '카레가루']"
