name,food_name,ingredients
콥샐러드스무디볼,[암예방레시피]든든한 한끼 콥샐러드 스무디볼,"['복숭아', '아로니아', '얼린 바나나', '물', '빨간파프리카', '노란 파프리카', '청피망', '적양배추', '볶은 귀리', '슬라이스 아몬드', '파프리카']"
참치스팸김치볶음밥,혼자 든든한 한끼 맛있게 먹을 수 있는 참치스팸김치볶음밥,"['김치', '대파', '스팸', '계란', '알래스카연어', '양파', '밥', '참기름', '깨', '소금', '파슬리(취향에 따라)']"
만두맛살애호박전,만두맛살애호박전 레시피 ,"['만두', '계란', '맛살', '애호박', '식용유']"
팽이버섯애호박볶음,유아식 반찬 애호박요리 아기 팽이버섯애호박볶음,"['애호박', '팽이버섯', '양파', '올리브유', '간장']"
칼집오이소박이,칼집오이소박이:조금 다르게 만든 간단 오이김치(손님초대김치),"['취청오이', '굵은소금', '김치양념', '액젓', '매실액', '부추', '양파', '통깨']"
굴깻잎전,굴깻잎전,"['깻잎', '굴', '양파', '당근채', '홍고추', '부침가루', '멸치다시마육수', '달걀', '카놀라유']"
치즈강된장비빔밥,치즈강된장비빔밥,"['강된장컵밥', '치즈', '달걀']"
오징어부추비빔밥,오징어볶음 해서 오징어 부추비빔밥 만드는 법,"['오징어', '양파', '고추장', '고춧가루', '간장', '맛술', '설탕', '다진 마늘', '대파', '후춧가루', '물', '부추', '참기름', '통깨', '밥']"
고사리나물밥,고사리 나물밥,"['고사리', '쌀', '양념장']"
바지락배추된장국,바지락배추된장국,"['된장', '알배추', '바지락', '청량고추', '대파', '다진마늘', '소금']"
참치해초비빔밥,[식약처] 참치해초비빔밥,"['캔참치', '해초', '밥', '콩나물', '애호박', '달걀', '참기름', '참깨', '고추장', '케첩', '간장', '소금', '후추']"
새우닭가슴살볶음밥,#참드림#새우닭가슴살볶음밥,"['경기미 참드림', '닭가슴살', '칵테일새우', '버터', '달걀', '부추', '당근', '양파', '굴소스 또는 스파게티소스', '후춧가루', '통깨']"
떡볶이참치볶음밥,정말 맛있는 떡볶이참치 볶음밥 만들기,"['밥', '고추참치', '떡볶이', '불닭소스', '옥수수캔', '식용유 후라이팬']"
아기크래미팽이버섯전,아기 크래미팽이버섯전 레시피 크래미 게살 요리 식감이 재밌어요!,"['크래미', '팽이버섯', '달걀', '부침가루', '현미유']"
애호박볶음메밀국수,애호박볶음 메밀국수,"['애호박', '양파', '메밀국수', '들기름', '다진마늘', '미림', '고춧가루', '간장', '올리고당', '후춧가루', '참기름', '물녹말', '깨']"
오리엔탈치킨샐러드,오리엔탈 치킨샐러드 만드는법,"['훈제닭가슴살', '파프리카 색깔별로', '양상추크게', '어린잎채소', '샐러리', '식빵', '다진양파', '레몬식초', '간장', '올리브오일', '들깨가루', '참기름', '올리고당', '달걀노른자']"
유부김치콩나물국,유부콩나물국 - 딸에게#,"['콩나물', '유부', '된장', '파', '마늘', '후추', '집간장', '멸치', '양파', '무']"
쑥갓시금치무침,쑥갓 시금치 무침,"['쑥갓', '시금치', '소금', '다진청양고추', '다진홍고추', '다진대파', '진간장', '참치액', '매실청', '고추가루', '참기름', '깨소금']"
햄치즈김밥,햄치즈김밥 ,"['햄', '치즈', '김밥용김', '밥', '참기름', '통깨', '소금']"
부추오이소박이무침,부추오이소박이 무침 여름 양념김치 담그기,"['오이', '고춧가루', '설탕', '물', '밀가루', '양파', '간마늘', '부추', '액젓', '고춧가루', '설탕', '물', '소금']"
굴소스연근조림,굴소스 닭조림,"['닭다리', '마른 홍고추', '대파', '마늘', '식용유', '우유', '녹말', '간장', '생강가루', '청주', '굴소스', '케찹', '식초', '설탕', '청주']"
닭가슴살치킨샐러드,닭가슴살 치킨샐러드,"['닭가슴살', '샐러드용 야채', '방울토마토', '녹말', '계란', '빵가루', '머스터드소스', '허브솔트', '청주']"
땡초묵은지김밥,매콤 땡초 묵은지 김밥,"['고슬 밥', '참기름', '소금', '마른김', '맛살', '김밥햄', '단무지', '계란', '묵은지 김치', '청양고추']"
깻잎나물참치김밥,간단한 나들이 도시락 깻잎나물 참치김밥,"['깻잎순', '당근', '단무지', '기름 뺀 참치', '고슬하게 지은 밥', '김밥용김', '국간장', '참기름', '갈은깨', '기름', '소금', '마요네즈', '후추', '통깨']"
쇠고기땡초김밥,꼬마김밥 - 쇠고기땡초김밥,"['다진 쇠고기', '청양고추', '밥', '김밥용 김', '청주', '소금', '후춧가루', '소금', '참기름', '통깨', '고추장', '설탕', '다진 마늘']"
간장고추장아찌무침,간장 고추장아찌무침 여름 삭힌 간장 고추지,"['고추장아찌', '고춧가루', '간마늘', '통깨', '올리고당', '참기름']"
미역오이무침,미역오이무침,"['불린미역', '오이', '고추', '간장', '고추장', '꿀 또는 설탕', '고추가루', '다진마늘', '참기름', '식초', '소금']"
요그르트생과일샐러드,오늘은 디져트도 피자로... 과일피자... ,[]
어묵파인애플볶음밥,별미 볶음밥/어묵 파인애플볶음밥,"['파인애플', '매운 어묵', '양파', '당근', '계란', '대파', '굴소스', '허브솔트', '참기름', '깨', '기름']"
김치두부콩나물국,"김치두부콩나물국 끓이는법, 신김치요리","['신김치', '김치국물', '다진마늘', '새우젓국물', '콩나물', '두부', '대파', '국간장', '소금', '후추', '멸치', '황태포', '보리새우', '다시마', '말린표고버섯', '파뿌리', '물']"
바지락약고추장감자조림,바지락 약고추장 감자조림,"['감자중간크기', '양파중간크기', '대파', '바지락약고추장 크게', '다진마늘', '소금', '들기름', '굴소스', '물']"
날치알깍두기볶음밥,날치알 깍두기 볶음밥,"['밥', '깍두기', '날치알', '다진양파', '피자치즈', '설탕', '굴소스', '오일', '참기름']"
돼지고기애호박볶음,돼지고기 애호박볶음,"['돼지고기', '애호박', '양파', '대파', '고추장', '맛술', '물엿', '진간장', '참치액', '다진마늘', '생강']"
적양파오이무침,초간단 적양파 오이무침,"['오이', '적양파 작은것', '집간장', '고추가루', '참기름', '통깨']"
깻잎참치볶음밥,깻잎 참치 볶음밥 레시피,"['밥', '계란', '참치캔', '파', '깻잎', '참치액젓', '참기름', '후추']"
홍합콩나물국,시원한 홍합콩나물국,"['홍합', '콩나물', '소금', '대파', '물']"
옥수수참치비빔밥,옥수수 참치비빔밥 레시피,"['공기밥', '옥수수', '참치', '고추장', '참기름', '통깨', '계란', '식용유']"
토마토달걀볶음밥,"액젓을 넣어 맛을 낸 토마토달걀볶음밥, 액젓볶음밥 만들기","['밥', '방울토마토', '계란', '대파', '식용유', '액젓', '참기름', '후춧가루']"
꼬마어묵김밥,[꼬마어묵김밥] 별거없어보여도 재료하나로 기깔나는 맛나는 간단김밥,"['밥 420g', '사각어묵', '김밥김', '참기름', '깨', '소금', '간장', '올리고당', '맛술', '고춧가루']"
팽이버섯배추된장국,팽이버섯 배추된장국 ,"['속배추', '팽이버섯', '양파', '대파', '된장', '들기름', '다진마늘', '고추가루', '멸치액젓']"
전복만두전골,"한파, 뜨끈뜨끈한 전복 만두 전골","['전복', '만두', '호박', '당근', '어린 새송이버섯', '표고버섯', '풋고추', '마늘 편', '멸치 액젓', '육수', '묵은지', '콩기름', '대파']"
홍합아욱된장국,홍합요리/홍합 아욱된장국,"['아욱', '표고버섯', '껍질 간 홍합살', '두부', '멸치', '된장', '고추장', '맛술', '소금']"
봄동무생채무침,"가을무로 무생채만들기, 무생채,무생채 황금레시피, 초간단 무생채,무채지,무생채무침,","['무', '절임용 소금', '고춧가루', '다진마늘', '까나리액젓', '쪽파or대파']"
감자단호박전,감자단호박전 안주로도 딱 입니다.,"['감자', '단호박', '양파', '매운고추', '식용유', '부침가루', '전분가루', '소금', '간장', '물', '식초', '설탕', '청양고추', '깨소금']"
감자과일샐러드,감자과일샐러드,"['감자', '오이', '삶은계란', '크렌베리', '땅콩', '마요네즈', '꿀']"
새송이깻잎장아찌,새송이버섯장아찌,[]
느타리버섯애호박볶음,느타리버섯 애호박 볶음,"['느타리버섯', '애호박', '양파', '새우젓', '다진마늘', '통깨']"
베이컨김치부침개,베이컨 김치부침개 만들기,"['배추', '베이컨', '부침가루', '물', '청양고추', '식용유']"
블루베리양배추샐러드,블루베리양배추샐러드:밥이 되는 다이어트 샐러드,"['생블루베리', '양배추', '견과류', '아보카도스프레드', '양파', '토마토', '들깨가루', '매실청', '식초', '레몬오일']"
단호박마카로니샐러드,단호박 마카로니 샐러드,"['단호박 삶아 으깬것', '마카로니', '양파', '오이', '슬라이스햄', '삶은계란', '사과', '마요네즈', '머스터드', '우유', '소금', '후추']"
견과류고구마맛탕,견과류 고구마 맛탕,"['고구마', '식용유', '견과류', '물', '올리고당', '설탕']"
가지나물냉국,[식약처] 가지나물냉국,"['가지', '다진 청양고추', '다진 홍고추', '다진 실파', '다진 마늘', '국간장', '다시마국물', '사과식초', '감식초', '소금', '통깨']"
건새우아욱된장국,건새우아욱된장국,"['아욱', '양파', '건새우', '된장']"
들깨두부무나물,[식약처] 들깨두부무나물,"['무', '두부', '들깨', '간장', '참기름']"
풋마늘차돌박이된장찌개,*풋마늘 차돌박이 된장찌개*구수한 집된장찌개,"['풋마늘', '고추장', '된장', '고춧가루', '두부', '차돌박이']"
과일샐러드드레싱,미초로 상큼하게 과일샐러드 드레싱 만들기,"['양상추', '과일(자몽/청포도)', '견과류', '오트밀', '미초', '간장', '올리브오일']"
미역참치볶음밥,미역참치볶음밥,"['밥', '마른미역', '참치 통조림', '양송이 버섯', '마늘', '다진마늘', '소금', '후추가루', '버터']"
두부스팸김치전골,두부스팸김치전골 뜨끈하게 먹기,"['김치', '양파', '스팸', '두부', '대파', '팽이버섯', '육수']"
단호박샐러드야채모닝빵,단호박샐러드 야채모닝빵♡,"['모닝빵', '양상추', '치즈', '단호박 샐러드']"
바지락카레볶음밥,봄의 영감을 불어 넣은 바지락 카레볶음밥 레시피,"['밥', '바지락', '다진마늘', '대파', '버터', '맛술', '계란', '굴소스', '카레가루']"
소세지감자볶음,"소세지감자볶음/캠핑요리,맥주안주 소세지감자볶음!","['감자', '소세지', '파', '깨', '소금', '후추']"
푸실리샐러드파스타,상큼하고 시원한 푸실리 샐러드 파스타,"['푸실리', '방울토마토', '자색양파', '생모짜렐라치즈', '칼라마타 올리브', '발사믹식초', '올리브유', '허브솔트', '샐러드용 채소']"
들깨시금치무침,들깨 시금치무침,"['시금치', '대파', '다진마늘', '국간장', '들깨가루', '참기름', '통깨']"
가지토마토샐러드,"구운가지를 활용한 가벼운 한끼, 구운가지토마토샐러드","['가지', '토마토', '블랙 올리브', '다진마늘', '소금', '올리브유', '레몬즙', '다진마늘', '파슬리가루', '소금', '후추']"
한입해물파전,한입해물파전,"['쪽파', '굴', '시판부침가루', '포도씨유', '홍고추']"
달래장꼬막비빔밥,(겨울간식) 달래장 꼬막비빔밥:밥은 왜 볶을까요?,"['꼬막', '굵은소금', '밥', '들기름', '꼬막 국물', '무순', '새싹채소', '달래', '양조간장', '매실청', '배즙', '고춧가루', '통깨', '참기름']"
무수분표고버섯무나물,다이어트에 좋은 무수분 나물 요리 / 무수분 표고버섯 무나물,"['무', '표고버섯', '들기름', '다진 마늘', '간장', '소금']"
생연어샐러드,생연어 샐러드 초간단요리 ,"['연어', '양파', '브로콜리', '배', '흑임자 드레싱', '와사비', '간장']"
바지락근대된장국,바지락 근대 된장국..,"['근대', '바지락', '된장', '멸치다시마티백', '고춧가루', '다진마늘', '양파', '홍고추', '대파', '참치액', '국간장']"
새싹어린잎채소비빔밥,참드림쌀로 만든 고기쌈장 새싹어린잎채소 비빔밥,"['쌀', '어린잎채소 또는 새싹채소', '돼지고기 다짐육', '양파', '새송이버섯', '감자', '청양고추', '쪽파', '된장', '고추장', '다진마늘', '맛술', '설탕', '물엿', '통깨']"
파래굴전,보들보들 촉촉한 파래굴전,"['파래', '굴', '부침가루', '홍고추', '달걀', '식용유', '새우가루', '멸칫가루', '간장', '레몬즙', '쪽파']"
총각무장아찌,"총각무김치(총각김치),알타리김치","['총각무 한박스', '쪽파', '양파', '배', '마늘', '생강', '밀가루 -찹쌀가루도 가능', '물', '고추가루', '새우젓', '멸치액젓', '설탕', '굵은소금']"
새우오이샐러드,새우샐러드 담백 상큼한 냉동새우요리 새우오이샐러드,"['냉동새우', '오이', '빨강 파프리카', '노랑 파프리카', '양파', '굵은소금', '청주', '소금', '올리브유', '사과식초', '레몬즙', '설탕', '소금', '통깨', '검은깨', '후춧가루']"
