name,food_name,ingredients
양배추샐러드토스트,든든한 아침한끼 양배추샐러드토스트 만들기,"['식빵', '허니머스터드', '샌드위치용 햄', '딸기잼', '달걀', '스위트콘', '대파', '당근', '소금', '식용유', '양배추', '케첩', '마요네즈']"
야채오리구이,기름기 쫘악 빠지는 에어프라이어 야채오리구이 ★,"['오리고기', '양파', '브로콜리', '빨간파프리카', '노란파프리카', '소금', '후추']"
양상추토마토샐러드,초간단 양상추 토마토 샐러드,"['양상추', '대저 토마토', '파인애플망고잼', '발사믹식초', '레몬즙', '고운소금']"
머쉬마루버섯두부구이,고소한 참깨 머쉬마루버섯 두부구이,"['두부', '머쉬마루 버섯', '소금약간 참깨', '마요네즈', '간장', '설탕', '레몬즙']"
아보카도명란연어덮밥,아보카도 명란 연어 덮밥,"['아보카도', '명란', '연어', '계란 후라이', '김가루']"
새우떡갈비샐러드,"새우떡갈비 만드는 법, 이색 새우요리 레시피","['돼지고기', '소고기', '새우', '밀가루', '다진마늘', '다진 파', '간장', '설탕', '소금', '참기름', '후추', '미림', '소금', '후추']"
굴림만두국,굴림만두국 ,"['굴림 만두', '다시팩', '김가루', '계란', '파']"
밤호박오리찜,여름철 든든한 보양식 밤호박 오리찜,"['밤호박', '슬라이스 오리고기', '양파', '파프리카', '쪽마늘', '후춧가루', '굴소스', '오일', '모차렐라치즈']"
사골곰탕만두국,레토르트 사골곰탕 만두국~*,"['인스턴트사골곰탕', '새우왕만두', '계란', '대파', '소금', '후추']"
밤고구마콘샐러드,뿌리채소 부드럽고 고소한 밤고구마콘샐러드 만들기 레시피,"['고구마', '밤', '계란', '오이', '당근', '옥수수캔', '마요네즈', '견과류', '연유']"
삼치버섯덮밥,제철이라 더 건강한 제주삼치 버섯덮밥,"['삼치', '느타리버섯', '양파', '대파', '레몬', '밥', '맛술', '소금', '후추', '간장', '물', '올리고당', '맛술', '후추', '다진 마늘']"
소떡만두강정,♥[신혼밥상] 소떡만두강정,"['비엔나소세지', '조랭이떡', '물만두', '캐첩', '굴소스', '간장', '식초', '설탕', '다진마늘']"
수삼갈비탕영양죽,건강간편식 건강한식 더비비고 수삼갈비탕 영양죽,"['더비비고 수삼갈비탕', '감자', '양파', '당근', '호박', '버섯', '쌀', '찹쌀']"
치즈햄버거스테이크,치즈 햄버거 스테이크 만들기,"['소고기다짐육', '돼지고기간것', '양파작은것', '작은당근', '계란', '빵가루', '후춧가루', '다진마늘', '넛맥', '생강가루', '피자치즈', '버터', '다진양파', '밀가루', '물', '토마토 케찹', '우스터소스', '시판스테이크소스', 'A1소스', '소금']"
딸기고구마샐러드,딸기고구마샐러드&요구르트 드레싱,"['호박고구마', '파마산치즈가루', '무염버터', '딸기', '무가당요구르트', '꿀', '레몬즙']"
매콤돼지등갈비찜,매콤 돼지등갈비찜 만드는법 생일생신상메뉴,"['돼지등갈비', '고추장', '간장', '고춧가루', '간마늘', '후춧가루', '육수', '설탕']"
떡갈비햄버거,두툼육즙한가득 ♥ 떡갈비햄버거 ,"['떡갈비', '햄버거빵', '양상추', '양파', '토마토', '버터', '할라피뇨', '체다치즈', '마요네즈', '홀그레인머스타드', '올리고당', '데리야끼소스']"
콩나물감자탕,맛집 부럽지 않은 콩나물 감자탕,"['돼지 등뼈', '감자', '콩나물', '깻잎', '청양고추', '홍고추', '들깨가루', '소금', '후추', '껍질 안 벗긴 양파', '월계수잎', '소주', '대파 파란부분', '된장', '커피', '다진생강', '고추장', '고춧가루', '새우젓', '국간장', '멸치액젓', '다진마늘', '매실청']"
비빔만두소면, 면요리/비빔만두소면/비빔만두소면,"['냉동만두', '소면(시금치소면)', '양배추', '양파', '치커리', '청양고추', '홍고추', '식용유', '소금', '간장', '고추장', '고춧가루', '식초', '다진마늘', '황설탕', '매실청', '물엿', '참기름', '깨소금']"
잉글리쉬머핀떡갈비샌드위치,잉글리쉬머핀 떡갈비샌드위치 - 딸에게#,"['잉글리쉬머핀', '버터', '마요네즈', '핫소스', '떡갈비', '치즈', '토마토', '상추', '계란', '양파']"
간장돼지갈비찜,간장돼지갈비찜,"['갈비', '밤', '대추', '파', '간장', '다진마늘', '생강가루', '올리고당', '청주']"
참치스팸마요덮밥,[참치 스팸] 참치 스팸 마요 덮밥,"['햄', '양파', '계란', '참치 캔', '간장', '굴소스', '설탕']"
갈릭삼겹살구이,갈릭 삼겹살구이,"['돼지고기', '깻잎', '다진마늘', '올리브오일', '소금', '후추']"
황태떡만두국,황태떡만두국,"['떡국떡', '손만두', '황태채', '무', '대파', '다진마늘', '달걀', '멸치다시육수', '소금']"
돼기고기고추장불고기,돼기고기수육,"['돼지고기 목살', '돼지고기 삼겹살', '가을무', '대파', '통마늘', '된장', '생강', '커피', '강황']"
반건조고등어구이,반건조고등어구이 - 딸에게#,['반건조고등어']
갈릭새우카레덮밥,새우 커리 / 카레라이스 ,"['새우', '당근', '양파', '새송이버섯', '우유', '캔옥수수', '카레가루', '파스타 소스']"
간장오리불고기,간장오리불고기,"['간장오리불고기', '양파', '느타리버섯', '부추']"
수란닭가슴살샐러드,"새로운 샐러드와 수란잔 따라하기, 수란 닭가슴살 샐러드, 수란 샐러드, 닭가슴살 샐러드","['상추', '치커리', '방울토마토', '파프리카', '치즈', '닭가슴살', '단호박', '올리브오일', '레몬즙', '허브솔트', '후춧가루', '레몬청', '계란', '식초', '뜨거운물']"
불오징어덮밥,불금엔 불오징어덮밥 ★ 입에 불이난다 ★ ,"['밥', '오징어', '양파', '대파', '청양고추', '식용유', '고추장', '물', '간장', '고춧가루', '맛술', '물엿', '설탕', '다진마늘', '참기름', '후추']"
마늘돼지갈비찜,마늘돼지갈비찜 - 매운돼지갈비찜 양념 #설날음식,"['돼지갈비', '마늘', '사과', '양파', '대파', '사골육수', '간장', '청양고춧가루', '매실액', '고춧가루', '배', '양파', '된장', '배', '마늘', '생강가루', '굵은소금']"
연어샐러드오니기리,<연어샐러드 오니기리> 연어통조림캔으로 만든 일본식 주먹밥,"['갓 지은 밥', '깻잎', '계란', '크래미', '김밥용 김', '동원알래스카 연어통살 135g', '양파', '오이', '당근', '마요네즈', '허니머스타드', '식초', '소금', '후추', '참기름', '통깨', '검은깨', '소금']"
닭가슴살스테이크샌드위치,영양간식으로 좋은 닭가슴살스테이크 샌드위치,"['식빵', '닭가슴살스테이크', '달걀', '슬라이스치즈', '채소']"
토마토아보카도샐러드파스타,[친환경자연쿡]토마토아보카도샐러드파스타,"['토마토', '아보카도', '견과류', '국수면 현미면', '레몬즙', '올리브유', '간장', '아가베시럽', '소금(죽염)']"
갈릭허니버터두부구이,♥[신혼밥상]갈릭 허니버터 두부구이,"['두부', '구운소금', '버터', '다진마늘', '꿀', '파슬리가루', '간장', '설탕', '식초', '레몬즙', '올리브유', '통깨']"
치즈연어스테이크,정말정말로 맛있는 치즈연어스테이크~~~,"['연어', '치즈', '올리브오일', '후추']"
묵은지김치닭도리탕,김치 닭볶음탕 레시피 묵은지 닭도리탕 백종원 묵은지닭볶음탕,"['묵은지', '닭', '양파', '감자', '대파', '월계수잎', '고춧가루', '진간장', '멸치 액젓', '다진 마늘', '매실청', '생강가루']"
크림치즈치킨스테이크,크림치즈 치킨 스테이크,"['버터', '시금치', '닭 가슴살', '크림치즈', '피자치즈', '가루치즈', '소금', '후추']"
씨푸드마파두부덮밥,마파두부밥,"['돼지고기', '두부', '마늘', '즉석밥 한개', '간마늘', '두반장', '고춧가루', '전분물', '간장', '소금', '식용유']"
구운두부샐러드,구운두부 샐러드,"['두부', '파란 피망', '빨강 파프리카', '노란 파프리카', '식용유(두부 구이)', '마요네즈', '사과쨈', '소금']"
돼지고기가지덮밥,돼지고기가지덮밥,"['돼지고기 다짐육', '가지', '대파', '청양고추', '홍고추', '식용유', '참기름', '통깨', '고추기름', '전분가루', '물', '두반장', '굴소스', '진간장', '설탕', '후춧가루', '물']"
액젓소불고기,만만하지만 맛있는반찬 액젓소불고기 ,"['소고기불고기용', '슬라이스 표고버섯', '당면', '당근', '양파', '대파', '물', '액젓', '설탕', '다진마늘', '대파', '맛술', '매실액', '참기름', '깨', '후추']"
마늘닭볶음탕,마늘 닭볶음탕,"['닭', '당근', '감자', '양파', '통마늘', '백설스위트리알룰로스', '물', '백설닭볶음탕양념', '하선정다진마늘', '대두유']"
짜장삼겹살구이,짜장 삼겹살구이,"['삼겹살', '감자', '양파', '고추', '단호박', '아스파라거스', '춘장', '설탕', '올리고당', '소주 or 미림']"
양갈비스테이크,"우아하고 고급지게~
양갈비스테이크","['양갈비', '양파', '두유or우유', '맛소금', '후추', '우유', '스테이크소스', '데리야끼소스', '설탕', '파슬리가루']"
대나무통삼겹살구이,"여름보양식, 대나무통 삼겹살구이","['통삼겹살', '통마늘', '대나무통']"
단호박소갈비찜,단호박 소갈비찜,"['소갈비', '단호박', '당근', '양파', '무', '팽이버섯', '간장', '물', '다진마늘', '맛술', '흑설탕', '흰설탕', '굴소스']"
새우김치만두,새우김치만두,"['새우(중하)', '신김치', '부추', '양파', '우리밀 만두피', '다진마늘', '굴소스', '참기름', '후추', '청주', '소금', '후추']"
단호박함박스테이크,[식약처] 단호박함박스테이크,"['돼지고기', '소고기', '단호박', '양파', '마늘', '당근', '달걀', '빵가루', '우유', '콩기름', '소금', '후추', '올리고당']"
와인통삼겹살구이,와인 통삼겹살 구이,"['통 삼겹살', '밀가루', '양파', '대파', '진간장', '올리고당', '맛술', '굴소스', '물', '청주', '레드와인', '통마늘']"
묵은지훈제오리볶음,묵은지훈제오리볶음!,"['훈제오리', '김장김치', '깻잎', '대파', '청양고추', '다진마늘', '고추가루', '만능간장', '설탕', '올리고당', '후추가루', '생강술', '통깨']"
만두전골샤브샤브, 만두전골 샤브샤브,"['냉동만두', '샤브샤브용 소고기', '건표고버섯', '느타리버섯', '양파', '대파', '알배추', '청양고추', '다시마 무 육수', '국간장', '소금', '다진마늘', '생강술', '후춧가루', '간장']"
굴만두그라탕,굴 만두 그라탕,"['고기만두', '양파', '대저 토마토', '굴', '천일염', '청량고추', '슬라이스 올리브', '모짜렐라치즈', '식용유', '양상추', '버터', '바질가루', '치즈가루']"
훈제닭가슴살샐러드,훈제 닭가슴살샐러드,"['모듬샐러드', '캔 옥수수알', '깐호두', '훈제닭가슴살', '말린 사과 칩', '플레인요거트', '새싹보리가루']"
돼지고기목살찹스테이크,돼지고기 목살 찹스테이크 / 굴소스 베이스,"['돼지목살', '굴소스', '썰은파', '통마늘', '허브맛솔트', '후추', '견과류', '꿀']"
설렁탕떡만두국,설날요리 남은떡 똑똑한 보관법 진한 육수 설렁탕떡만두국,"['설렁탕', '손 만두', '떡국떡', '달걀 지단', '김가루', '파', '소금']"
두부불고기덮밥,두부불고기덮밥 만드는 법,"['소고기불고기용', '참나물', '두부', '통마늘', '식용유', '대파', '소금', '간장', '설탕', '다진마늘', '후추', '참기름', '깨소금', '불고기양념', '미림', '물']"
루꼴라버섯불고기밥피자,건강한식 더비비고 루꼴라 버섯불고기 밥피자,"['더비비고 버섯불고기', '햇반', '감자', '루꼴라 잎', '모짜렐라치즈', '베이컨', '올리브유', '천일염', '방울토마토']"
크림치즈콥샐러드,콥딥. 알록달록 먹기전부터 기분이 좋아지는 크림치즈콥샐러드 맥주안주. 와인안주.,"['크림치즈', '코티지 치즈', '스위트콘', '빨강 파프리카', '노랑 파프리카', '피망', '건블루베리', '견과류', '꿀', '나초칩']"
계란오이샐러드,계란오이 샐러드 만들기 ,"['계란', '굵은소금', '식초', '오이', '칠리소스']"
고구마샐러드빵,고구마가 왔어요~~!! 고구마샐러드빵,"['고구마', '모닝빵', '슬라이스햄', '슬라이스치즈', '두유나 우유', '마요네즈', '설탕', '캔옥수수', '머스타드소스']"
소불고기감자조림,소불고기 감자조림 만드는법- 딸에게#,"['소불고기', '감자', '양파', '통깨']"
데리야끼닭가슴살스테이크,초간단 데리야끼닭가슴살스테이크 만들기,"['닭가슴살', '양파', '대파', '데리야끼소스', '후추', '소금', '맛술']"
계란참치마요덮밥,계란 참치마요덮밥 만드는법 양파소스비법 한그릇 자취요리,"['참치캔', '계란', '마요네즈', '후추', '청양고추', '양파', '간장', '설탕']"
훈제오리무침,밥반찬용 새콤달콤 꼬시래기 오리고기 무침,"['훈제오리고기', '염장 꼬시래기', '부추', '깻잎', '홍고추', '청양고추', '고추장', '고추가루', '양조간장', '참치액', '매실청', '올리고당', '다진마늘', '레몬즙', '식초', '참기름', '깨']"
