name,food_name,ingredients
애호박새우냉파스타,새우로제파스타 만들기 로제파스타 새우파스타,"['파스타면', '새우', '양파', '양송이', '브로콜리', '통마늘', '페페론치노', '시판로제소스', '굴소스', '후추', '파슬리', '올리브유', '후추', '맛술', '소금']"
버터치킨카레우동,5단계로 만드는 버터치킨카레,"['닭가슴살', '양파', '감자', '버터', '올리브유', '물', '카레스톡', '계란', '소금', '후추']"
베이컨알리오올리오파스타,베이컨 알리오올리오 파스타,"['월남고추', '베이컨', '마늘', '파스타면', '소금', '후추', '올리브오일', '파슬리가루']"
얼갈이소고기무국,소고기 얼갈이 된장국,"['얼갈이 배추', '멸치', '소고기', '양파', '대파', '청양고추', '집된장', '고추가루', '다진마늘', '국간장', '참기름']"
묵은지연어스테이크,최현석 셰프의 묵은지 연어스테이크 - 수미네반찬 2회,"['연어', '소금', '후추', '오디', '묵은지', '화이트와인', '버터', '꿀']"
시금치불고기샌드위치,시금치 핫샌드위치,"['호밀 식빵', '달걀', '베이컨', '치즈', '시금치', '홀그레인머스터드', '마요네즈']"
수삼떡갈비,[식약처] 수삼떡갈비,"['다진소고기', '수삼', '양파', '대파', '마늘', '저염 간장', '후춧가루', '정종', '찹쌀가루', '새송이', '대추', '통깨', '어린잎', '저염 간장', '올리고당', '설탕', '육수']"
닭가슴살두부스테이크,닭가슴살두부스테이크 만들기,"['냉동닭가슴살', '당근', '양파', '부추', '두부', '계란', '부침가루or밀가루', '전분가루', '다진마늘', '돈까스소스', '스테이크소스', '매실청', '물엿', '로제파스타소스']"
야채카레전병,야채카레전병,"['부침가루', '카레가루', '식용유', '각종야채', '표고버섯', '후춧가루']"
고추장양념돼지갈비찜,"[돼지갈비찜 만드는 법]생일상, 손님상, 명절상차림 메뉴로도 좋은 고추장 양념 돼지갈비찜 레시피!!","['돼지갈비', '청정원 고추장 양념장', '양파', '생강', '마늘', '물', '청양고추', '고춧가루', '맛술', '매실청', '고추장', '후춧가루']"
데리야키가지덮밥,데리야키 덮밥 ,"['햄', '양파', '식용유', '간장', '물', '설탕', '맛술', '다시마']"
깍두기스팸볶음밥,깍두기 스팸 볶음밥,"['익은 깍두기', '깍두기 국물', '스팸', '모짜렐라치즈', '굴소스', '카놀라유']"
갈릭크림치킨스테이크,갈릭 크림 치킨 스테이크 만들기 저탄고지 요리,"['닭가슴살', '소금', '허브가루', '버터', '올리브유', '마늘', '휘핑크림', '물', '양파', '소금', '마늘', '파슬리', '레몬즙', '버터']"
김치나베돈가스,김치나베돈가스 만들기,"['등심돈가스', '묵은지', '팽이버섯', '대파', '다시마우린물', '쯔유', '소금']"
오리불고기덮밥,오리와 더덕을 매콤한 양념에 볶은 더덕오리불고기덮밥,"['오리고기', '더덕', '쪽파', '양파', '소금', '후추', '식용유', '통깨', '참기름', '밥', '고추장', '고춧가루', '간장', '다진마늘', '맛술', '설탕', '후추']"
순두부소고기미역국,순두부소고기미역국!,"['건미역', '소고기', '순두부', '국간장', '생강술', '후추가루', '소금']"
갈릭찹스테이크,갈릭 찹스테이크 만들기,"['스테이크', '마늘', '간장', '후추', '올리브유']"
매운돼지등갈비찜,매운 돼지등갈비찜 만드는방법,"['등갈비', '육수', '고추장', '고춧가루', '설탕', '간장', '간마늘', '후추']"
떡갈비양파카레,양파카레 - 냉파요리 떡갈비양파카레,"['떡갈비', '양파', '당근', '카레', '물', '식용유', '밥']"
알토란소고기무국,"알토란! 추석 음식, 쇠고기 뭇국 레시피","['양지머리', '설탕', '참기름', '무', '대파', '간장', '소금', '물', '볶은 국물 멸치', '다시마', '양파', '통마늘', '저민 생강', '통후추', '건 청양고추']"
부추버섯불고기볶음,"건강한식 더비비고 ""부추 버섯불고기 볶음""","['부추', '양파', '통깨', '더비비고 버섯불고기']"
김치햄버거스테이크,신김치햄버거스테이크,"['한우', '돼지고기간것', '양파', '당근', '마늘(다지기)', '다진김치', '대파', '생강가루', '소금', '후춧가루', '빵가루', '계란', '오일', '청주', '스테이크소스']"
호두떡갈비,부드럽게 씹히는 호두 떡갈비구이,"['양파', '다진쇠고기', '호두', '기름', '굴소스', '후추', '맛술', '참기름']"
풋마늘차돌박이된장찌개,*풋마늘 차돌박이 된장찌개*구수한 집된장찌개,"['풋마늘', '고추장', '된장', '고춧가루', '두부', '차돌박이']"
송화버섯된장찌개,송화버섯보관 및 간단한 송화버섯볶음,"['송화버섯', '송화버섯', '들기름', '맛소금']"
주꾸미돼지불고기,주꾸미 삼겹살 불고기 만들기,"['주꾸미', '밀가루', '삼겹살', '양파', '대파', '청양고추', '홍고추', '고춧가루', '청양고추가루', '황설탕', '진간장', '간마늘', '고추장', '꽃소금', '후추', '참기름', '맛술']"
간장돼지등갈비찜,"양념맛보장, ""간장돼지등갈비찜""♪","['등갈비', '양파', '시판용돼지갈비양념', '물', '통마늘', '통후추', '생강가루']"
카레밀푀유나베,카레밀푀유나베 ☆ 와르르 끓이면 맛있는거 완성!,"['샤브샤브용소고기', '알배추', '깻잎', '버섯', '물', '다시마', '멸치', '대파', '무', '표고버섯', '카레가루', '간장', '꿀', '맛술', '식초', '물', '다진 청양고추', '만개한알']"
우엉소고기덮밥소스,더비비고 우엉소고기 덮밥소스 ,"['우엉 소고기 덮밥소스', '통마늘', '식용유', '소고기 채끝', '소금', '데친브로콜리']"
고추장불고기맥앤치즈,매콤함과 고소함의 포텐! 고추장불고기맥앤치즈 ★,"['소금', '버터', '밀가루', '우유', '마카로니', '갈은 체다치즈', '슬라이스치즈', '대패삼겹살', '고춧가루', '간장', '맛술', '다진 마늘', '고추장', '설탕', '후춧가루']"
치아바타불고기샌드위치,치아바타불고기샌드위치 만드는법 - 딸에게# / 불고기베이크보다 맛나다~,"['치아바타', '버거소스', '소고기불고기', '모짜렐라치즈', '당근', '양파', '토마토', '상추', '치커리']"
스팸달걀볶음밥,스팸달걀볶음밥,"['스팸', '양파', '대파', '밥', '달걀', '굴소스', '참깨', '다진마늘', '후추', '소금']"
햄버거스테이크덮밥,"레토르트 식품 
햄버거스테이크 덮밥~*","['햄버거스테이크', '양송이큰것', '계란', '밥']"
토마토치즈제육덮밥,토마토치즈제육덮밥 레시피,"['대패삼겹살', '양파', '새송이버섯', '파프리카', '방울토마토', '토마토소스', '물', '고추장', '간장', '다진 마늘', '맛술', '참기름', '후춧가루', '치즈', '소금']"
토마토달걀볶음밥,다이어트할 때도 맛있게 토마토달걀볶음밥,"['토마토', '달걀', '새우', '밥', '양파', '당근', '대파', '소금', '굴소스', '올리브유']"
날치알닭가슴살볶음밥,톡톡 터지는 식감이 매력적인 날치알 닭가슴살 볶음밥,"['날치알', '닭가슴살', '곤약 현미밥', '애호박', '당근', '대파', '청양고추', '묵은지', '버터', '어간장', '소금 적당히', '코코넛오일', '식초 또는']"
돼지고기가지덮밥,돼지고기가지덮밥,"['돼지고기 다짐육', '가지', '대파', '청양고추', '홍고추', '식용유', '참기름', '통깨', '고추기름', '전분가루', '물', '두반장', '굴소스', '진간장', '설탕', '후춧가루', '물']"
돈가스카레덮밥,외식같은 돈가스카레덮밥 레시피,"['골든커리', '카레가루', '감자', '양파', '당근', '돈육안심', '다진마늘', '물']"
삼겹차슈덮밥,프로 혼밥러들을 위한 삼겹 차슈 덮밥 레시피,"['한돈 삼겹살', '마늘', '쪽파', '양파', '물', '설탕', '간장', '후춧가루']"
데리야끼삼겹살덮밥,삼겹살 냉털요리 데리야끼삼겹살덮밥 한그릇유아식,"['삼겹살', '양파', '버섯', '다진 마늘 또는 편마늘', '밥', '진간장', '설탕', '올리고당', '미림', '물', '후추', '참기름', '다진 마늘']"
크림펜네파스타,멈출 수 없는 포크질 소스도 싹싹 '초간단 크림 펜네 파스타' (다양한 재료로 응용 가능한 기본레시피),"['펜네', '생크림', '우유', '소금', '후추', '양파', '브로콜리', '페퍼론치노', '마늘', '버섯', '베이컨']"
인삼불고기전골,기운이 불끈불끈 나는 인삼불고기 전골,"['소고기불고기', '인삼', '느타리버섯', '표고버섯', '양파', '청양고추', '간장', '설탕', '마늘', '참기름', '청주', '다진파', '후추가루']"
소고기뚝배기불고기,소고기 뚝배기불고기 간단레시피- 아이 고기반찬. 뚝배기불고기 간단양념,"['소고기 불고기용', '참기름', '물', '맛술', '매실액', '참기름', '후춧가루', '다진 마늘', '설탕', '올리고당', '간장', '참치액', '대파', '당근 작은 것', '양파', '표고버섯', '불린당면']"
채소육회덮밥,비트로 채소육회덮밥 만들기,"['백미', '비트', '참외', '돼지고기앞다리', '마늘쫑', '달걀', '진간장', '참기름', '설탕', '굵은소금', '깨소금', '후추가루']"
아보카도장어덮밥,"아보카도장어덮밥, 여름철 보양식도 건강하고 안전하게!","['장어', '아보카도', '양파', '달걀', '밥', '무순', '와사비', '소금', '후추', '맛술 또는 청주', '생강초', '간장', '맛술', '다진 마늘', '올리고당']"
능이버섯육개장,무오신채 채식 능이버섯 육개장,"['능이버섯', '고사리', '토란대', '고추씨기름', '토판염 ( 천일염 ) 취향껏', '채식조미료 취향껏', '흑후추 ( 캄폿후추 ) 취향껏', '물']"
미더덕된장찌개,미더덕 된장찌개 ,"['애호박', '미더덕', '표고버섯', '대파', '청양고추', '두부', '양파', '재래 된장', '멸치 육수', '다진마늘']"
소사태수육전골,부드러운 소사태 수육 전골 만들기,"['소사태', '배추', '버섯', '부추', '대파', '대파 뿌리', '양파', '마늘', '월계수잎', '생강', '소주', '스지', '진간장', '다진마늘', '설탕', '깨', '식초', '물', '와사비', '쯔유', '후추', '청양고추', '맛술']"
된장돼지불고기,된장으로 만드는 된장돼지불고기 / 된장 돼지불고기♪,"['돼지 앞다리살(불고기용)', '대파', '양파', '된장', '매실청', '올리고당', '간장', '청주', '참기름', '후춧가루']"
다시마소고기장조림,철분 가득 다시마 소고기 장조림 :D,"['소고기 불고기용', '다시마', '한알 육수', '간장', '물']"
밥솥소갈비찜,[압렵밥솥소갈비찜]격식없이 간편하게 만들기,"['한우갈비', '무', '당근', '양파', '대추', '표고버섯', '건고추', '양조간장', '국간장', '설탕', '배즙', '청주', '복분자주', '다진마늘', '후추']"
돼지고기등심찹스테이크,불닭소스를 활용한 돼지고기 등심 찹스테이크 만들기,"['돼지고기 등심', '노랑 파프리카', '빨강 파프리카', '새송이버섯 1개', '양파 1개', '올리브유', '통깨', '불닭소스', '굴소스', '맛술', '케첩']"
표고버섯소고기무국,표고버섯소고기무국,"['소고기', '월동 무', '생표고버섯', '대파', '청양고추', '해물품은한알', '다진마늘', '후추가루', '어간장', '생강술', '소금']"
앤초비봉골레파스타,앤초비 봉골레 파스타 만들기 ,"['파스타', '바지락', '앤초비', '마늘', '건고추', '레몬', '파슬리', '화이트 와인', '방울 토마토', '올리브오일', '소금']"
닭가슴살카레순살치킨,닭가슴살 카레 순살 치킨 만들기,"['닭가슴살', '식용유', '카레가루', '소금', '후추', '맛술', '다진 마늘', '튀김가루', '전분가루', '물', '튀김가루', '전분가루']"
소고기토마토카레볶음, 소고기 토마토 카레볶음,"['소고기', '토마토', '당근', '양파', '사과', '카레가루', '다진마늘', '포도씨유']"
갓김치스팸볶음밥,"갓김치스팸 볶음밥 ~ 한끼요리 , 혼밥요리로 좋아요 ","['갓김치', '스팸', '대파', '굴소스', '참기름', '통깨']"
맑은소고기무국,백종원 맑은소고기무국 레시피,"['소고기 국거리', '무', '물', '참기름', '국간장', '액젓', '다진마늘', '대파', '후추가루']"
콩나물소고기말이찜,콩나물 소고기말이 찜 ,"['콩나물', '소고기', '노랑파프리카', '빨강 파프리카', '양파', '팽이버섯', '설탕', '식초', '액젓', '땅콩버터', '물', '참깨', '다진마늘', '설탕', '식초', '레몬즙', '올리브유', '오렌지쥬스', '소금', '후추']"
마늘쫑소고기볶음,마늘쫑 소고기 볶음,"['마늘쫑', '소고기', '불고기 양념', '굴소스', '참기름', '통깨']"
양파간장소불고기,[해외자취Cook.feel通]208. 양파간장소불고기 레시피 (백종원소불고기/소불고기/불고기),"['소고기 불고기감', '간장', '설탕', '다진마늘', '생강가루', '참기름', '양파', '쪽파', '당근', '후추', '물', '다시마']"
소고기깍두기볶음밥,소고기 깍두기볶음밥 만드는법- 딸에게#,"['한우 등심', '알타리', '김치국물', '버터', '올리브유', '밥', '굴소스', '버터', '소금', '후추', '홍고추', '청양고추', '부추', '간장']"
